Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-01-30,7894900014211,0,27.0,0.0,0.467,0.0,169.83,6.29,4.11,0
2024-01-31,7894900014211,0,28.0,0.0,0.806,0.0,176.12,6.29,4.11,0
2024-02-01,7894900014211,0,17.0,0.0,0.371,0.0,106.93,6.29,4.11,0
2024-02-02,7894900014211,0,46.0,0.0,0.765,0.0,289.34,6.29,4.11,0
2024-02-03,7894900014211,0,84.0,0.0,0.244,0.0,528.36,6.29,4.11,0
2024-02-04,7894900014211,0,20.0,0.0,0.021,0.0,125.8,6.29,4.11,0
2024-02-05,7894900014211,0,10.0,0.0,0.331,0.0,62.9,6.29,4.11,0
2024-02-06,7894900014211,0,52.0,0.0,0.154,0.0,327.08,6.29,4.11,0
2024-02-07,7894900014211,0,30.0,0.0,0.09,0.0,188.7,6.29,4.11,0
2024-02-08,7894900014211,0,19.0,0.0,0.0,0.0,119.51,6.29,4.11,0
2024-02-09,7894900014211,0,43.0,0.0,0.389,0.0,270.47,6.29,4.11,0
2024-02-10,7894900014211,0,70.0,0.0,0.104,0.0,440.3,6.29,4.11,0
2024-02-11,7894900014211,0,24.0,0.0,0.346,0.0,150.96,6.29,4.11,0
2024-02-12,7894900014211,0,24.0,0.0,0.055,0.0,150.96,6.29,4.11,0
2024-02-13,7894900014211,0,0.0,0.0,0.0,0.0,0.0,6.29,4.11,0
2024-02-14,7894900014211,0,24.0,0.0,0.87,0.0,150.96,6.29,4.11,0
2024-02-15,7894900014211,0,44.0,0.0,0.377,0.0,276.76,6.29,4.11,0
2024-02-16,7894900014211,0,56.0,0.0,0.095,0.0,352.24,6.29,4.11,0
2024-02-17,7894900014211,0,49.0,0.0,0.218,0.0,308.21,6.29,4.11,0
2024-02-18,7894900014211,0,20.0,0.0,0.11,0.0,125.8,6.29,4.11,0
2024-02-19,7894900014211,0,12.0,0.0,0.331,0.0,75.48,6.29,4.11,0
2024-02-20,7894900014211,0,18.0,0.0,0.913,0.0,113.22,6.29,4.11,0
2024-02-21,7894900014211,0,15.0,0.0,0.738,0.0,94.35,6.29,4.11,0
2024-02-22,7894900014211,0,17.0,0.0,0.148,0.0,106.93,6.29,4.11,0
2024-02-23,7894900014211,0,37.0,0.0,0.584,0.0,232.73,6.29,4.43,0
2024-02-24,7894900014211,0,77.0,0.0,0.3,0.0,484.33,6.29,4.43,0
2024-02-25,7894900014211,0,22.0,0.0,0.103,0.0,138.38,6.29,4.43,0
2024-02-26,7894900014211,0,8.0,0.0,0.295,0.0,50.32,6.29,4.43,0
2024-02-27,7894900014211,0,14.0,0.0,1.158,0.0,86.31,6.165,4.43,0
2024-02-28,7894900014211,0,32.0,0.0,0.0,0.0,201.28,6.29,4.43,0
2024-02-29,7894900014211,0,24.0,0.0,0.461,0.0,150.96,6.29,4.43,0
2024-03-01,7894900014211,0,54.0,0.0,0.551,0.0,339.66,6.29,4.43,0
2024-03-02,7894900014211,0,78.0,0.0,0.326,0.0,490.62,6.29,4.43,0
2024-03-03,7894900014211,0,34.0,0.0,0.344,0.0,213.86,6.29,4.43,0
2024-03-04,7894900014211,0,15.0,0.0,0.251,0.0,94.35,6.29,4.43,0
2024-03-05,7894900014211,0,45.0,0.0,0.408,0.0,283.05,6.29,4.43,0
2024-03-06,7894900014211,0,27.0,0.0,0.086,0.0,169.83,6.29,4.43,0
2024-03-07,7894900014211,0,40.0,0.0,0.755,0.0,251.6,6.29,4.43,0
2024-03-08,7894900014211,0,49.0,0.0,0.352,0.0,308.21,6.29,4.43,0
2024-03-09,7894900014211,0,68.0,0.0,0.542,0.0,427.72,6.29,4.43,0
2024-03-10,7894900014211,0,23.0,0.0,0.207,0.0,144.67,6.29,4.43,0
2024-03-11,7894900014211,0,23.0,0.0,0.0,0.0,144.67,6.29,4.43,0
2024-03-12,7894900014211,0,40.0,0.0,0.254,0.0,251.6,6.29,4.43,0
2024-03-13,7894900014211,0,20.0,0.0,0.0,0.0,125.8,6.29,4.43,0
2024-03-14,7894900014211,0,25.0,0.0,0.267,0.0,157.25,6.29,4.43,0
2024-03-15,7894900014211,0,50.0,0.0,0.545,0.0,314.5,6.29,4.43,0
2024-03-16,7894900014211,0,53.0,0.0,0.133,0.0,333.37,6.29,4.43,0
2024-03-17,7894900014211,0,18.0,0.0,0.138,0.0,113.22,6.29,4.43,0
2024-03-18,7894900014211,0,20.0,0.0,0.506,0.0,125.8,6.29,4.43,0
2024-03-19,7894900014211,0,15.0,0.0,0.0,0.0,94.35,6.29,4.43,0
2024-03-20,7894900014211,0,35.0,0.0,0.27,0.0,220.15,6.29,4.43,0
2024-03-21,7894900014211,0,33.0,0.0,0.559,0.0,207.57,6.29,4.43,0
2024-03-22,7894900014211,0,32.0,0.0,0.435,0.0,201.28,6.29,4.43,0
2024-03-23,7894900014211,0,81.0,0.0,0.044,0.0,509.49,6.29,4.43,0
2024-03-24,7894900014211,0,37.0,0.0,0.546,0.0,232.73,6.29,4.43,0
2024-03-25,7894900014211,0,19.0,0.0,0.0,0.0,119.51,6.29,4.43,0
2024-03-26,7894900014211,0,16.0,0.0,0.295,0.0,100.64,6.29,4.43,0
2024-03-27,7894900014211,0,31.0,0.0,0.197,0.0,194.99,6.29,4.43,0
2024-03-28,7894900014211,0,91.0,0.0,0.494,0.0,572.39,6.29,4.43,0
2024-03-29,7894900014211,0,0.0,0.0,0.0,0.0,0.0,6.29,4.43,0
2024-03-30,7894900014211,0,152.0,0.0,0.315,0.0,956.08,6.29,4.43,0
2024-03-31,7894900014211,0,0.0,0.0,0.0,0.0,0.0,6.29,4.43,1
2024-04-01,7894900014211,0,27.0,0.0,0.0,0.0,169.83,6.29,4.43,0
2024-04-02,7894900014211,0,13.0,0.0,0.507,0.0,81.77,6.29,4.43,0
2024-04-03,7894900014211,0,37.0,0.0,0.342,0.0,232.73,6.29,4.43,0
2024-04-04,7894900014211,0,21.0,0.0,0.599,0.0,132.09,6.29,4.43,0
2024-04-05,7894900014211,0,45.0,0.0,0.425,0.0,283.05,6.29,4.43,0
2024-04-06,7894900014211,0,119.0,0.0,0.31,0.0,748.51,6.29,4.38,0
2024-04-07,7894900014211,0,22.0,0.0,0.106,0.0,138.38,6.29,4.38,0
2024-04-08,7894900014211,0,9.0,0.0,0.0,0.0,56.61,6.29,4.38,0
2024-04-09,7894900014211,0,42.0,0.0,0.073,0.0,264.18,6.29,4.38,0
2024-04-10,7894900014211,0,26.0,0.0,0.106,0.0,163.54,6.29,4.38,0
2024-04-11,7894900014211,0,24.0,0.0,0.0,0.0,150.96,6.29,4.38,0
2024-04-12,7894900014211,0,50.0,0.0,0.656,0.0,314.5,6.29,4.38,0
2024-04-13,7894900014211,0,75.0,0.0,0.334,0.0,524.25,6.99,4.38,0
2024-04-14,7894900014211,0,22.0,0.0,0.25,0.0,153.78,6.99,4.38,0
2024-04-15,7894900014211,0,5.0,0.0,1.001,0.0,34.6,6.92,4.38,0
2024-04-16,7894900014211,0,42.0,0.0,0.422,0.0,293.58,6.99,4.38,0
2024-04-17,7894900014211,0,25.0,0.0,0.501,0.0,174.75,6.99,4.38,0
2024-04-18,7894900014211,0,19.0,0.0,0.154,0.0,132.81,6.99,4.38,0
2024-04-19,7894900014211,0,44.0,0.0,0.49,0.0,307.56,6.99,4.38,0
2024-04-20,7894900014211,0,59.0,0.0,0.05,0.0,412.41,6.99,4.38,0
2024-04-21,7894900014211,0,21.0,0.0,0.2,0.0,146.79,6.99,4.38,1
2024-04-22,7894900014211,0,7.0,0.0,0.572,0.0,48.93,6.99,4.38,0
2024-04-23,7894900014211,0,25.0,0.0,0.0,0.0,174.75,6.99,4.38,0
2024-04-24,7894900014211,0,15.0,0.0,0.147,0.0,104.85,6.99,4.38,0
2024-04-25,7894900014211,0,35.0,0.0,0.435,0.0,244.65,6.99,4.38,0
2024-04-26,7894900014211,0,23.0,0.0,0.462,0.0,160.77,6.99,4.38,0
2024-04-27,7894900014211,0,73.0,0.0,0.349,0.0,510.27,6.99,4.38,0
2024-04-28,7894900014211,0,30.0,0.0,0.077,0.0,209.7,6.99,4.38,0
2024-04-29,7894900014211,0,11.0,0.0,0.281,0.0,76.89,6.99,4.38,0
2024-04-30,7894900014211,0,17.0,0.0,0.154,0.0,118.83,6.99,4.38,0
2024-05-01,7894900014211,0,24.0,0.0,0.232,0.0,167.76,6.99,4.38,1
2024-05-02,7894900014211,0,23.0,0.0,0.286,0.0,160.77,6.99,4.38,0
2024-05-03,7894900014211,0,40.0,0.0,0.08,0.0,279.6,6.99,4.38,0
2024-05-04,7894900014211,0,105.0,0.0,0.322,0.0,733.95,6.99,4.38,0
2024-05-05,7894900014211,0,24.0,0.0,0.1,0.0,167.76,6.99,4.38,0
2024-05-06,7894900014211,0,11.0,0.0,0.0,0.0,76.89,6.99,4.38,0
2024-05-07,7894900014211,0,18.0,0.0,0.401,0.0,125.82,6.99,4.38,0
2024-05-08,7894900014211,0,34.0,0.0,0.378,0.0,237.66,6.99,4.38,0
2024-05-09,7894900014211,0,40.0,0.0,0.3,0.0,279.6,6.99,4.38,0
2024-05-10,7894900014211,0,53.0,0.0,0.61,0.0,370.47,6.99,4.38,0
2024-05-11,7894900014211,0,105.0,0.0,0.332,0.0,733.95,6.99,4.38,0
2024-05-12,7894900014211,0,19.0,0.0,0.125,0.0,132.81,6.99,4.38,0
2024-05-13,7894900014211,0,21.0,0.0,0.0,0.0,146.79,6.99,4.38,0
2024-05-14,7894900014211,0,11.0,0.0,0.0,0.0,76.89,6.99,4.38,0
2024-05-15,7894900014211,0,19.0,0.0,0.829,0.0,132.81,6.99,4.38,0
2024-05-16,7894900014211,0,17.0,0.0,0.0,0.0,118.83,6.99,4.38,0
2024-05-17,7894900014211,0,37.0,0.0,0.913,0.0,258.63,6.99,4.38,0
2024-05-18,7894900014211,0,37.0,0.0,0.414,0.0,258.63,6.99,4.38,0
2024-05-19,7894900014211,0,13.0,0.0,0.223,0.0,90.87,6.99,4.38,0
2024-05-20,7894900014211,0,18.0,0.0,0.072,0.0,125.82,6.99,4.38,0
2024-05-21,7894900014211,0,28.0,0.0,0.0,0.0,195.72,6.99,4.38,0
2024-05-22,7894900014211,0,10.0,0.0,0.223,0.0,69.9,6.99,4.38,0
2024-05-23,7894900014211,0,23.0,0.0,0.308,0.0,160.77,6.99,4.38,0
2024-05-24,7894900014211,0,27.0,0.0,0.768,0.0,188.73,6.99,4.38,0
2024-05-25,7894900014211,0,52.0,0.0,0.252,0.0,363.48,6.99,4.38,0
2024-05-26,7894900014211,0,13.0,0.0,0.095,0.0,90.87,6.99,4.38,0
2024-05-27,7894900014211,0,23.0,0.0,0.0,0.0,160.77,6.99,4.38,0
2024-05-28,7894900014211,0,10.0,0.0,0.858,0.0,69.9,6.99,4.38,0
2024-05-29,7894900014211,0,16.0,0.0,0.286,0.0,111.84,6.99,4.38,0
2024-05-30,7894900014211,0,10.0,0.0,0.401,0.0,69.9,6.99,4.38,0
2024-05-31,7894900014211,1,82.0,0.0,17.74,0.0,471.5,5.75,4.38,0
2024-06-01,7894900014211,1,160.0,0.0,17.74,0.0,920.0,5.75,4.38,0
2024-06-02,7894900014211,0,5.0,0.0,0.401,0.0,34.95,6.99,4.38,0
2024-06-03,7894900014211,0,3.0,0.0,0.0,0.0,20.97,6.99,4.38,0
2024-06-04,7894900014211,0,32.0,0.0,0.143,0.0,223.68,6.99,4.38,0
2024-06-05,7894900014211,0,7.0,0.0,0.0,0.0,48.93,6.99,4.38,0
2024-06-06,7894900014211,0,25.0,0.0,0.334,0.0,174.75,6.99,4.38,0
2024-06-07,7894900014211,0,44.0,0.0,0.181,0.0,307.56,6.99,4.38,0
2024-06-08,7894900014211,0,59.0,0.0,0.232,0.0,412.41,6.99,4.38,0
2024-06-09,7894900014211,0,19.0,0.0,0.029,0.0,132.81,6.99,4.38,0
2024-06-10,7894900014211,0,4.0,0.0,0.0,0.0,27.96,6.99,4.38,0
2024-06-11,7894900014211,0,13.0,0.0,0.2,0.0,90.87,6.99,4.38,0
2024-06-12,7894900014211,0,19.0,0.0,0.507,0.0,132.81,6.99,4.38,0
2024-06-13,7894900014211,0,13.0,0.0,0.572,0.0,90.87,6.99,4.38,0
2024-06-14,7894900014211,1,77.0,0.0,14.306,0.0,461.23,5.99,4.38,0
2024-06-15,7894900014211,1,153.0,0.0,14.107,0.0,916.47,5.99,4.38,0
2024-06-16,7894900014211,0,28.0,0.0,0.0,0.0,195.72,6.99,4.38,0
2024-06-17,7894900014211,0,31.0,0.0,1.113,0.0,212.35,6.85,4.38,0
2024-06-18,7894900014211,0,4.0,0.0,0.0,0.0,27.96,6.99,4.38,0
2024-06-19,7894900014211,0,13.0,0.0,0.546,0.0,90.87,6.99,4.38,0
2024-06-20,7894900014211,0,5.0,0.0,0.0,0.0,34.95,6.99,4.38,0
2024-06-21,7894900014211,0,43.0,0.0,0.723,0.0,300.57,6.99,4.38,0
2024-06-22,7894900014211,0,61.0,0.0,0.095,0.0,426.39,6.99,4.38,0
2024-06-23,7894900014211,0,24.0,0.0,0.211,0.0,167.76,6.99,4.38,0
2024-06-24,7894900014211,0,8.0,0.0,1.001,0.0,55.36,6.92,4.38,0
2024-06-25,7894900014211,0,11.0,0.0,0.496,0.0,76.89,6.99,4.38,0
2024-06-26,7894900014211,0,4.0,0.0,0.0,0.0,27.96,6.99,4.38,0
2024-06-27,7894900014211,0,11.0,0.0,0.601,0.0,76.89,6.99,4.38,0
2024-06-28,7894900014211,0,39.0,0.0,0.771,0.0,272.61,6.99,4.38,0
2024-06-29,7894900014211,0,67.0,0.0,0.373,0.0,468.33,6.99,4.38,0
2024-06-30,7894900014211,0,23.0,0.0,0.572,0.0,160.77,6.99,4.38,0
2024-07-01,7894900014211,0,18.0,0.0,0.286,0.0,125.82,6.99,4.38,0
2024-07-02,7894900014211,0,12.0,0.0,0.286,0.0,83.88,6.99,4.38,0
2024-07-03,7894900014211,0,30.0,0.0,0.168,0.0,209.7,6.99,4.38,0
2024-07-04,7894900014211,0,18.0,0.0,0.308,0.0,125.82,6.99,4.38,0
2024-07-05,7894900014211,1,98.0,0.0,14.306,0.0,587.02,5.99,4.38,0
2024-07-06,7894900014211,1,185.0,0.0,14.125,0.0,1108.15,5.99,4.38,0
2024-07-07,7894900014211,0,17.0,0.0,0.154,0.0,118.83,6.99,4.38,0
2024-07-08,7894900014211,0,13.0,0.0,0.334,0.0,90.87,6.99,4.38,0
2024-07-09,7894900014211,0,8.0,0.0,0.0,0.0,55.92,6.99,4.38,0
2024-07-10,7894900014211,0,21.0,0.0,0.032,0.0,146.79,6.99,4.38,0
2024-07-11,7894900014211,0,6.0,0.0,0.0,0.0,41.94,6.99,4.38,0
2024-07-12,7894900014211,0,18.0,0.0,0.728,0.0,125.82,6.99,4.38,0
2024-07-13,7894900014211,0,38.0,0.0,0.334,0.0,265.62,6.99,4.38,0
2024-07-14,7894900014211,0,13.0,0.0,0.2,0.0,90.87,6.99,4.38,0
2024-07-15,7894900014211,0,6.0,0.0,0.0,0.0,41.94,6.99,4.38,0
2024-07-16,7894900014211,0,18.0,0.0,0.286,0.0,125.82,6.99,4.38,0
2024-07-17,7894900014211,0,18.0,0.0,0.715,0.0,125.82,6.99,4.38,0
2024-07-18,7894900014211,0,14.0,0.0,0.167,0.0,97.86,6.99,4.38,0
2024-07-19,7894900014211,0,37.0,0.0,0.236,0.0,258.63,6.99,4.38,0
2024-07-20,7894900014211,0,55.0,0.0,0.391,0.0,384.45,6.99,4.38,0
2024-07-21,7894900014211,0,14.0,0.0,0.501,0.0,97.86,6.99,4.38,0
2024-07-22,7894900014211,0,4.0,0.0,0.0,0.0,27.96,6.99,4.38,0
2024-07-23,7894900014211,0,19.0,0.0,0.334,0.0,132.81,6.99,4.38,0
2024-07-24,7894900014211,0,5.0,0.0,0.0,0.0,34.95,6.99,4.38,0
2024-07-25,7894900014211,0,21.0,0.0,0.0,0.0,146.79,6.99,4.38,0
2024-07-26,7894900014211,0,28.0,0.0,0.252,0.0,195.72,6.99,4.38,0
2024-07-27,7894900014211,0,60.0,0.0,0.379,0.0,419.4,6.99,4.38,0
2024-07-28,7894900014211,0,25.0,0.0,0.174,0.0,174.75,6.99,4.38,0
2024-07-29,7894900014211,0,20.0,0.0,0.123,0.0,139.8,6.99,4.38,0
2024-07-30,7894900014211,0,20.0,0.0,0.25,0.0,139.8,6.99,4.38,0
2024-07-31,7894900014211,0,22.0,0.0,0.459,0.0,153.78,6.99,4.38,0
2024-08-01,7894900014211,0,25.0,0.0,0.316,0.0,174.75,6.99,4.38,0
2024-08-02,7894900014211,1,105.0,0.0,0.0,0.0,628.95,5.99,4.38,0
2024-08-03,7894900014211,1,154.0,0.0,0.0,0.0,922.46,5.99,4.38,0
2024-08-04,7894900014211,0,31.0,0.0,0.34,0.0,216.69,6.99,4.38,0
2024-08-05,7894900014211,0,16.0,0.0,0.668,0.0,111.84,6.99,4.38,0
2024-08-06,7894900014211,0,22.0,0.0,0.779,0.0,153.78,6.99,4.38,0
2024-08-07,7894900014211,0,27.0,0.0,0.091,0.0,188.73,6.99,4.38,0
2024-08-08,7894900014211,0,32.0,0.0,0.375,0.0,223.68,6.99,4.38,0
2024-08-09,7894900014211,0,37.0,0.0,0.323,0.0,258.63,6.99,4.38,0
2024-08-10,7894900014211,0,72.0,0.0,0.328,0.0,503.28,6.99,4.38,0
2024-08-11,7894900014211,0,21.0,0.0,0.0,0.0,146.79,6.99,4.38,0
2024-08-12,7894900014211,0,10.0,0.0,0.0,0.0,69.9,6.99,4.38,0
2024-08-13,7894900014211,0,9.0,0.0,0.0,0.0,62.91,6.99,4.38,0
2024-08-14,7894900014211,0,9.0,0.0,0.25,0.0,62.91,6.99,4.38,0
2024-08-15,7894900014211,0,16.0,0.0,0.133,0.0,111.84,6.99,4.38,0
2024-08-16,7894900014211,0,42.0,0.0,0.717,0.0,293.58,6.99,4.38,0
2024-08-17,7894900014211,0,52.0,0.0,0.059,0.0,363.48,6.99,4.38,0
2024-08-18,7894900014211,0,30.0,0.0,0.261,0.0,209.7,6.99,4.38,0
2024-08-19,7894900014211,0,8.0,0.0,0.0,0.0,55.92,6.99,4.38,0
2024-08-20,7894900014211,0,15.0,0.0,0.0,0.0,104.85,6.99,4.38,0
2024-08-21,7894900014211,0,23.0,0.0,0.801,0.0,160.77,6.99,4.38,0
2024-08-22,7894900014211,0,15.0,0.0,0.167,0.0,104.85,6.99,4.38,0
2024-08-23,7894900014211,0,46.0,0.0,0.334,0.0,321.54,6.99,4.51,0
2024-08-24,7894900014211,0,57.0,0.0,0.172,0.0,398.43,6.99,4.51,0
2024-08-25,7894900014211,0,15.0,0.0,0.0,0.0,104.85,6.99,4.51,0
2024-08-26,7894900014211,0,4.0,0.0,0.0,0.0,27.96,6.99,4.51,0
2024-08-27,7894900014211,0,28.0,0.0,0.0,0.0,195.72,6.99,4.51,0
2024-08-28,7894900014211,0,21.0,0.0,0.0,0.0,146.79,6.99,4.51,0
2024-08-29,7894900014211,0,26.0,0.0,0.1,0.0,181.74,6.99,4.51,0
2024-08-30,7894900014211,0,76.0,0.0,0.525,0.0,531.24,6.99,4.51,0
2024-08-31,7894900014211,0,97.0,0.0,0.203,0.0,678.03,6.99,4.51,0
2024-09-01,7894900014211,0,21.0,0.0,0.236,0.0,146.79,6.99,4.51,0
2024-09-02,7894900014211,0,13.0,0.0,0.0,0.0,90.87,6.99,4.51,0
2024-09-03,7894900014211,0,17.0,0.0,0.0,0.0,118.83,6.99,4.51,0
2024-09-04,7894900014211,0,39.0,0.0,0.217,0.0,272.61,6.99,4.51,0
2024-09-05,7894900014211,0,24.0,0.0,0.211,0.0,167.76,6.99,4.51,0
2024-09-06,7894900014211,1,136.0,0.0,0.0,0.0,814.64,5.99,4.51,0
2024-09-07,7894900014211,1,161.0,0.0,0.0,0.0,964.39,5.99,4.51,1
2024-09-08,7894900014211,0,15.0,0.0,0.286,0.0,104.85,6.99,4.51,0
2024-09-09,7894900014211,0,16.0,0.0,0.308,0.0,111.84,6.99,4.51,0
2024-09-10,7894900014211,0,22.0,0.0,0.0,0.0,153.78,6.99,4.51,0
2024-09-11,7894900014211,0,31.0,0.0,0.368,0.0,216.69,6.99,4.51,0
2024-09-12,7894900014211,0,22.0,0.0,0.007,0.0,153.78,6.99,4.51,0
2024-09-13,7894900014211,0,27.0,0.0,0.151,0.0,188.73,6.99,4.51,0
2024-09-14,7894900014211,0,1.0,0.0,0.0,0.0,6.99,6.99,4.51,0
2024-09-15,7894900014211,0,0.0,0.0,0.0,0.0,0.0,6.99,4.51,0
2024-09-16,7894900014211,0,6.0,0.0,0.0,0.0,41.94,6.99,4.51,0
2024-09-17,7894900014211,0,15.0,0.0,0.0,0.0,104.85,6.99,4.51,0
2024-09-18,7894900014211,0,19.0,0.0,0.182,0.0,132.81,6.99,4.51,0
2024-09-19,7894900014211,0,26.0,0.0,0.0,0.0,181.74,6.99,4.51,0
2024-09-20,7894900014211,0,37.0,0.0,0.471,0.0,258.63,6.99,4.51,0
2024-09-21,7894900014211,0,59.0,0.0,0.3,0.0,412.41,6.99,4.51,0
2024-09-22,7894900014211,0,26.0,0.0,0.1,0.0,181.74,6.99,4.51,0
2024-09-23,7894900014211,0,8.0,0.0,0.0,0.0,55.92,6.99,4.51,0
2024-09-24,7894900014211,0,18.0,0.0,0.143,0.0,125.82,6.99,4.51,0
2024-09-25,7894900014211,0,24.0,0.0,0.529,0.0,167.76,6.99,4.51,0
2024-09-26,7894900014211,0,15.0,0.0,1.202,0.0,102.75,6.85,4.51,0
2024-09-27,7894900014211,0,68.0,0.0,0.172,0.0,475.32,6.99,4.51,0
2024-09-28,7894900014211,0,67.0,0.0,0.509,0.0,468.33,6.99,4.51,0
2024-09-29,7894900014211,0,32.0,0.0,0.546,0.0,223.68,6.99,4.51,0
2024-09-30,7894900014211,0,12.0,0.0,0.559,0.0,83.88,6.99,4.51,0
2024-10-01,7894900014211,0,12.0,0.0,0.0,0.0,83.88,6.99,4.51,0
2024-10-02,7894900014211,0,32.0,0.0,0.0,0.0,223.68,6.99,4.51,0
2024-10-03,7894900014211,0,32.0,0.0,0.154,0.0,223.68,6.99,4.51,0
2024-10-04,7894900014211,0,48.0,0.0,0.063,0.0,335.52,6.99,4.51,0
2024-10-05,7894900014211,0,98.0,0.0,0.376,0.0,685.02,6.99,4.51,0
2024-10-06,7894900014211,0,33.0,0.0,0.182,0.0,230.67,6.99,4.51,0
2024-10-07,7894900014211,0,21.0,0.0,0.455,0.0,146.79,6.99,4.51,0
2024-10-08,7894900014211,0,13.0,0.0,0.0,0.0,90.87,6.99,4.51,0
2024-10-09,7894900014211,0,14.0,0.0,0.182,0.0,97.86,6.99,4.51,0
2024-10-10,7894900014211,0,18.0,0.0,0.668,0.0,125.82,6.99,4.51,0
2024-10-11,7894900014211,0,80.0,0.0,0.302,0.0,559.2,6.99,4.51,0
2024-10-12,7894900014211,0,36.0,0.0,0.442,0.0,251.64,6.99,4.51,1
2024-10-13,7894900014211,0,15.0,0.0,0.0,0.0,104.85,6.99,4.51,0
2024-10-14,7894900014211,0,14.0,0.0,0.286,0.0,97.86,6.99,4.51,0
2024-10-15,7894900014211,0,30.0,0.0,0.0,0.0,209.7,6.99,4.51,0
2024-10-16,7894900014211,0,22.0,0.0,0.401,0.0,153.78,6.99,4.51,0
2024-10-17,7894900014211,0,37.0,0.0,0.51,0.0,258.63,6.99,4.51,0
2024-10-18,7894900014211,0,33.0,0.0,0.085,0.0,230.67,6.99,4.51,0
2024-10-19,7894900014211,0,87.0,0.0,0.236,0.0,608.13,6.99,4.51,0
2024-10-20,7894900014211,0,22.0,0.0,0.267,0.0,153.78,6.99,4.51,0
2024-10-21,7894900014211,0,22.0,0.0,0.471,0.0,153.78,6.99,4.51,0
2024-10-22,7894900014211,0,13.0,0.0,0.0,0.0,90.87,6.99,4.51,0
2024-10-23,7894900014211,0,20.0,0.0,0.334,0.0,139.8,6.99,4.51,0
2024-10-24,7894900014211,0,18.0,0.0,0.73,0.0,125.82,6.99,4.51,0
2024-10-25,7894900014211,0,60.0,0.0,0.467,0.0,419.4,6.99,4.51,0
2024-10-26,7894900014211,0,51.0,0.0,0.243,0.0,356.49,6.99,4.51,0
2024-10-27,7894900014211,0,23.0,0.0,0.3,0.0,160.77,6.99,4.51,0
2024-10-28,7894900014211,0,14.0,0.0,0.0,0.0,97.86,6.99,4.51,0
2024-10-29,7894900014211,0,32.0,0.0,0.624,0.0,223.68,6.99,4.51,0
2024-10-30,7894900014211,0,30.0,0.0,0.501,0.0,209.7,6.99,4.51,0
2024-10-31,7894900014211,0,44.0,0.0,0.276,0.0,307.56,6.99,4.51,0
2024-11-01,7894900014211,0,51.0,0.0,0.274,0.0,356.49,6.99,4.51,0
2024-11-02,7894900014211,0,56.0,0.0,0.282,0.0,391.44,6.99,4.51,1
2024-11-03,7894900014211,0,43.0,0.0,0.295,0.0,300.57,6.99,4.51,0
2024-11-04,7894900014211,0,16.0,0.0,0.445,0.0,111.84,6.99,4.51,0
2024-11-05,7894900014211,0,10.0,0.0,0.0,0.0,69.9,6.99,4.51,0
2024-11-06,7894900014211,0,25.0,0.0,0.125,0.0,174.75,6.99,4.51,0
2024-11-07,7894900014211,0,29.0,0.0,0.0,0.0,202.71,6.99,4.51,0
2024-11-08,7894900014211,0,75.0,0.0,0.638,0.0,524.25,6.99,4.51,0
2024-11-09,7894900014211,0,87.0,0.0,0.201,0.0,608.13,6.99,4.51,0
2024-11-10,7894900014211,0,29.0,0.0,0.168,0.0,202.71,6.99,4.51,0
2024-11-11,7894900014211,0,10.0,0.0,0.0,0.0,69.9,6.99,4.51,0
2024-11-12,7894900014211,0,20.0,0.0,0.462,0.0,139.8,6.99,4.51,0
2024-11-13,7894900014211,0,30.0,0.0,0.334,0.0,209.7,6.99,4.51,0
2024-11-14,7894900014211,0,69.0,0.0,0.432,0.0,482.31,6.99,4.51,0
2024-11-15,7894900014211,0,29.0,0.0,0.1,0.0,202.71,6.99,4.51,1
2024-11-16,7894900014211,0,92.0,0.0,0.23,0.0,643.08,6.99,4.51,0
2024-11-17,7894900014211,0,31.0,0.0,0.182,0.0,216.69,6.99,4.51,0
2024-11-18,7894900014211,0,13.0,0.0,0.25,0.0,90.87,6.99,4.51,0
2024-11-19,7894900014211,0,36.0,0.0,0.174,0.0,251.64,6.99,4.51,0
2024-11-20,7894900014211,0,10.0,0.0,0.0,0.0,69.9,6.99,4.51,0
2024-11-21,7894900014211,0,32.0,0.0,0.211,0.0,223.68,6.99,4.51,0
2024-11-22,7894900014211,0,39.0,0.0,0.644,0.0,272.61,6.99,4.51,0
2024-11-23,7894900014211,0,60.0,0.0,0.517,0.0,419.4,6.99,4.51,0
2024-11-24,7894900014211,0,30.0,0.0,0.291,0.0,209.7,6.99,4.51,0
2024-11-25,7894900014211,0,6.0,0.0,0.0,0.0,41.94,6.99,4.51,0
2024-11-26,7894900014211,0,36.0,0.0,0.661,0.0,251.64,6.99,4.51,0
2024-11-27,7894900014211,0,21.0,0.0,0.252,0.0,146.79,6.99,4.51,0
2024-11-28,7894900014211,0,40.0,0.0,0.069,0.0,279.6,6.99,4.51,0
2024-11-29,7894900014211,1,196.0,0.0,0.0,0.0,1174.04,5.99,4.51,0
2024-11-30,7894900014211,1,146.0,0.0,0.0,0.0,874.54,5.99,4.51,0
2024-12-01,7894900014211,0,35.0,0.0,0.174,0.0,244.65,6.99,4.51,0
2024-12-02,7894900014211,0,11.0,0.0,0.0,0.0,76.89,6.99,4.51,0
2024-12-03,7894900014211,0,27.0,0.0,0.621,0.0,188.73,6.99,4.51,0
