Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2021-07-16,7896026800709,0,17.0,0.0,0.474,0.0,253.13,14.89,9.06,0
2021-07-17,7896026800709,0,21.0,0.0,0.494,0.0,312.69,14.89,9.06,0
2021-07-18,7896026800709,0,4.0,0.0,0.0,0.0,59.56,14.89,9.06,0
2021-07-19,7896026800709,0,7.0,0.0,0.576,0.0,104.23,14.89,9.06,0
2021-07-20,7896026800709,0,28.0,0.0,0.521,0.0,416.92,14.89,9.06,0
2021-07-21,7896026800709,0,12.0,0.0,0.213,0.0,178.68,14.89,9.06,0
2021-07-22,7896026800709,0,11.0,0.0,0.659,0.0,163.79,14.89,9.06,0
2021-07-23,7896026800709,0,18.0,0.0,0.356,0.0,268.02,14.89,9.06,0
2021-07-24,7896026800709,0,37.0,0.0,0.222,0.0,550.93,14.89,9.06,0
2021-07-25,7896026800709,0,6.0,0.0,0.0,0.0,89.34,14.89,9.06,0
2021-07-26,7896026800709,0,18.0,0.0,0.728,0.019,268.02,14.89,9.06,0
2021-07-27,7896026800709,0,18.0,0.0,0.56,0.0,268.02,14.89,9.06,0
2021-07-28,7896026800709,0,16.0,0.0,0.269,0.0,238.24,14.89,9.06,0
2021-07-29,7896026800709,0,14.0,0.0,0.691,0.0,208.46,14.89,9.06,0
2021-07-30,7896026800709,0,30.0,0.0,0.625,0.0,446.7,14.89,9.06,0
2021-07-31,7896026800709,0,37.0,0.0,0.556,0.0,550.93,14.89,9.06,0
2021-08-01,7896026800709,0,5.0,0.0,0.403,0.0,74.45,14.89,9.06,0
2021-08-02,7896026800709,0,18.0,0.0,0.784,0.0,268.02,14.89,9.06,0
2021-08-03,7896026800709,0,12.0,0.0,0.504,0.0,178.68,14.89,9.06,0
2021-08-04,7896026800709,0,16.0,0.0,0.248,0.0,238.24,14.89,9.06,0
2021-08-05,7896026800709,0,30.0,0.0,0.625,0.0,446.7,14.89,9.06,0
2021-08-06,7896026800709,0,36.0,0.0,0.645,0.0,536.04,14.89,9.06,0
2021-08-07,7896026800709,0,35.0,0.0,0.576,0.0,521.15,14.89,9.06,0
2021-08-08,7896026800709,0,6.0,0.0,0.66,0.0,89.34,14.89,9.06,0
2021-08-09,7896026800709,0,15.0,0.0,0.573,0.0,223.35,14.89,9.06,0
2021-08-10,7896026800709,0,14.0,0.0,0.432,0.0,208.46,14.89,9.06,0
2021-08-11,7896026800709,0,26.0,0.0,0.443,0.0,387.14,14.89,9.06,0
2021-08-12,7896026800709,0,9.0,0.0,0.672,0.0,134.01,14.89,9.06,0
2021-08-13,7896026800709,0,19.0,0.0,0.728,0.0,282.91,14.89,9.06,0
2021-08-14,7896026800709,0,13.0,0.0,0.62,0.0,193.57,14.89,9.06,0
2021-08-15,7896026800709,0,6.0,0.0,0.672,0.0,89.34,14.89,9.06,0
2021-08-16,7896026800709,0,6.0,0.0,1.007,0.0,88.44,14.74,9.06,0
2021-08-17,7896026800709,0,18.0,0.0,0.336,0.0,268.02,14.89,9.06,0
2021-08-18,7896026800709,0,17.0,0.0,0.711,0.0,253.13,14.89,9.06,0
2021-08-19,7896026800709,0,21.0,0.0,0.576,0.0,312.69,14.89,9.06,0
2021-08-20,7896026800709,0,23.0,0.0,0.526,0.0,342.47,14.89,9.06,0
2021-08-21,7896026800709,0,37.0,0.0,0.312,0.0,550.93,14.89,9.06,0
2021-08-22,7896026800709,0,10.0,0.0,0.403,0.0,148.9,14.89,9.06,0
2021-08-23,7896026800709,0,16.0,0.0,0.495,0.0,238.24,14.89,9.06,0
2021-08-24,7896026800709,0,17.0,0.0,0.593,0.0,253.13,14.89,9.06,0
2021-08-25,7896026800709,0,19.0,0.0,0.328,0.0,282.91,14.89,9.06,0
2021-08-26,7896026800709,1,69.0,0.0,15.715,0.0,865.95,12.55,9.06,0
2021-08-27,7896026800709,1,74.0,0.0,15.715,0.0,928.7,12.55,9.06,0
2021-08-28,7896026800709,1,82.0,0.0,15.715,0.0,1029.1,12.55,9.06,0
2021-08-29,7896026800709,1,9.0,0.0,15.715,0.0,112.95,12.55,9.06,0
2021-08-30,7896026800709,1,39.0,0.0,15.715,0.0,489.45,12.55,9.06,0
2021-08-31,7896026800709,1,37.0,0.0,15.715,0.0,464.35,12.55,9.06,0
2021-09-01,7896026800709,0,30.0,0.0,0.714,0.0,446.7,14.89,9.06,0
2021-09-02,7896026800709,0,34.0,0.0,0.441,0.0,506.26,14.89,9.06,0
2021-09-03,7896026800709,0,50.0,0.0,0.528,0.0,744.5,14.89,9.06,0
2021-09-04,7896026800709,0,78.0,0.0,0.495,0.0,1161.42,14.89,9.06,0
2021-09-05,7896026800709,0,9.0,0.0,0.0,0.0,134.01,14.89,9.06,0
2021-09-06,7896026800709,0,37.0,0.0,0.49,0.0,550.93,14.89,9.06,0
2021-09-07,7896026800709,0,11.0,0.0,0.275,0.0,163.79,14.89,9.06,1
2021-09-08,7896026800709,0,28.0,0.0,0.573,0.0,416.92,14.89,9.06,0
2021-09-09,7896026800709,0,25.0,0.0,0.725,0.0,372.25,14.89,9.06,0
2021-09-10,7896026800709,0,12.0,0.0,0.336,0.0,178.68,14.89,9.06,0
2021-09-11,7896026800709,0,12.0,0.0,0.504,0.0,178.68,14.89,9.06,0
2021-09-12,7896026800709,0,3.0,0.0,1.343,0.0,43.77,14.59,9.06,0
2021-09-13,7896026800709,0,5.0,0.0,0.806,0.0,74.45,14.89,9.06,0
2021-09-14,7896026800709,0,5.0,0.0,0.806,0.0,74.45,14.89,9.06,0
2021-09-15,7896026800709,0,15.0,0.0,0.672,0.0,223.35,14.89,9.06,0
2021-09-16,7896026800709,0,14.0,0.0,0.998,0.0,206.5,14.75,9.06,0
2021-09-17,7896026800709,0,14.0,0.0,0.288,0.0,208.46,14.89,9.06,0
2021-09-18,7896026800709,0,22.0,0.0,0.275,0.0,327.58,14.89,9.06,0
2021-09-19,7896026800709,0,7.0,0.0,0.576,0.0,104.23,14.89,9.06,0
2021-09-20,7896026800709,0,13.0,0.0,0.155,0.0,193.57,14.89,9.06,0
2021-09-21,7896026800709,0,19.0,0.0,0.53,0.0,282.91,14.89,9.06,0
2021-09-22,7896026800709,0,27.0,0.0,0.465,0.0,402.03,14.89,9.06,0
2021-09-23,7896026800709,0,12.0,0.0,0.504,0.0,178.68,14.89,9.06,0
2021-09-24,7896026800709,0,16.0,0.0,0.63,0.0,238.24,14.89,9.06,0
2021-09-25,7896026800709,0,30.0,0.0,0.398,0.0,446.7,14.89,9.06,0
2021-09-26,7896026800709,0,11.0,0.0,0.586,0.0,163.79,14.89,9.06,0
2021-09-27,7896026800709,0,16.0,0.0,0.378,0.0,238.24,14.89,9.06,0
2021-09-28,7896026800709,0,29.0,0.0,0.764,0.0,431.81,14.89,9.06,0
2021-09-29,7896026800709,0,19.0,0.0,0.5,0.0,282.91,14.89,9.06,0
2021-09-30,7896026800709,0,36.0,0.0,0.36,0.0,536.04,14.89,9.06,0
2021-10-01,7896026800709,0,49.0,0.0,0.518,0.0,729.61,14.89,9.06,0
2021-10-02,7896026800709,0,63.0,0.0,0.422,0.0,938.07,14.89,9.06,0
2021-10-03,7896026800709,0,6.0,0.0,1.343,0.0,87.54,14.59,9.06,0
2021-10-04,7896026800709,0,24.0,0.0,0.839,0.0,357.36,14.89,9.06,0
2021-10-05,7896026800709,0,23.0,0.0,0.601,0.0,342.47,14.89,9.06,0
2021-10-06,7896026800709,0,29.0,0.0,0.53,0.0,456.75,15.75,9.06,0
2021-10-07,7896026800709,0,33.0,0.0,0.746,0.0,519.75,15.75,9.06,0
2021-10-08,7896026800709,0,27.0,0.0,0.543,0.0,425.25,15.75,9.06,0
2021-10-09,7896026800709,0,53.0,0.0,0.483,0.0,834.75,15.75,9.06,0
2021-10-10,7896026800709,0,6.0,0.0,0.656,0.0,94.5,15.75,9.06,0
2021-10-11,7896026800709,0,14.0,0.0,0.286,0.0,220.5,15.75,9.06,0
2021-10-12,7896026800709,0,2.0,0.0,1.016,0.0,31.18,15.59,9.06,1
2021-10-13,7896026800709,0,8.0,0.0,0.754,0.0,126.0,15.75,9.06,0
2021-10-14,7896026800709,0,20.0,0.0,0.73,0.0,315.0,15.75,9.06,0
2021-10-15,7896026800709,0,15.0,0.0,0.271,0.0,236.25,15.75,9.06,0
2021-10-16,7896026800709,0,28.0,0.0,0.519,0.0,441.0,15.75,9.06,0
2021-10-17,7896026800709,0,5.0,0.0,0.0,0.0,78.75,15.75,9.06,0
2021-10-18,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.06,0
2021-10-19,7896026800709,0,10.0,0.0,0.832,0.0,157.15,15.715,9.06,0
2021-10-20,7896026800709,0,15.0,0.0,0.601,0.0,236.25,15.75,9.06,0
2021-10-21,7896026800709,0,19.0,0.0,0.317,0.0,299.25,15.75,9.06,0
2021-10-22,7896026800709,0,12.0,0.0,0.164,0.0,189.0,15.75,9.06,0
2021-10-23,7896026800709,0,29.0,0.0,0.486,0.0,456.75,15.75,9.06,0
2021-10-24,7896026800709,0,7.0,0.0,0.571,0.0,110.25,15.75,9.06,0
2021-10-25,7896026800709,0,13.0,0.0,0.313,0.0,204.75,15.75,9.06,0
2021-10-26,7896026800709,0,16.0,0.0,0.627,0.0,252.0,15.75,9.06,0
2021-10-27,7896026800709,0,21.0,0.0,0.865,0.0,330.75,15.75,9.06,0
2021-10-28,7896026800709,0,12.0,0.0,0.364,0.0,189.0,15.75,9.06,0
2021-10-29,7896026800709,0,22.0,0.0,0.671,0.0,346.5,15.75,9.06,0
2021-10-30,7896026800709,0,30.0,0.0,0.713,0.0,472.5,15.75,9.06,0
2021-10-31,7896026800709,0,6.0,0.0,0.995,0.0,93.57,15.595,9.06,0
2021-11-01,7896026800709,0,16.0,0.0,0.381,0.0,252.0,15.75,9.06,0
2021-11-02,7896026800709,0,2.0,0.0,0.0,0.0,31.5,15.75,9.06,1
2021-11-03,7896026800709,0,21.0,0.0,0.381,0.0,330.75,15.75,9.06,0
2021-11-04,7896026800709,1,59.0,0.0,23.873,0.0,707.41,11.99,9.06,0
2021-11-05,7896026800709,1,90.0,0.0,23.873,0.0,1079.1,11.99,9.06,0
2021-11-06,7896026800709,1,147.0,0.0,23.873,0.0,1762.53,11.99,9.06,0
2021-11-07,7896026800709,1,17.0,0.0,23.873,0.0,203.83,11.99,9.06,0
2021-11-08,7896026800709,1,46.0,0.0,23.873,0.0,551.54,11.99,9.06,0
2021-11-09,7896026800709,1,69.0,0.0,23.873,0.0,827.31,11.99,9.06,0
2021-11-10,7896026800709,0,11.0,0.0,0.554,0.0,173.25,15.75,9.06,0
2021-11-11,7896026800709,0,16.0,0.0,0.504,0.0,252.0,15.75,9.06,0
2021-11-12,7896026800709,0,14.0,0.0,0.467,0.0,220.5,15.75,9.06,0
2021-11-13,7896026800709,0,20.0,0.0,0.403,0.0,315.0,15.75,9.06,0
2021-11-14,7896026800709,0,6.0,0.0,0.042,0.0,94.5,15.75,9.06,0
2021-11-15,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.06,1
2021-11-16,7896026800709,0,20.0,0.0,0.742,0.0,315.0,15.75,9.06,0
2021-11-17,7896026800709,0,10.0,0.0,0.406,0.0,157.5,15.75,9.06,0
2021-11-18,7896026800709,0,10.0,0.0,0.203,0.0,157.5,15.75,9.06,0
2021-11-19,7896026800709,0,19.0,0.0,0.842,0.0,299.25,15.75,9.06,0
2021-11-20,7896026800709,0,28.0,0.0,0.154,0.0,441.0,15.75,9.06,0
2021-11-21,7896026800709,0,3.0,0.0,0.0,0.0,47.25,15.75,9.06,0
2021-11-22,7896026800709,0,2.0,0.0,1.016,0.0,31.18,15.59,9.06,0
2021-11-23,7896026800709,0,8.0,0.0,0.571,0.0,126.0,15.75,9.06,0
2021-11-24,7896026800709,0,17.0,0.0,0.583,0.0,267.75,15.75,9.06,0
2021-11-25,7896026800709,0,13.0,0.0,0.625,0.0,204.75,15.75,9.06,0
2021-11-26,7896026800709,1,357.0,0.0,30.022,0.0,3923.43,10.99,9.06,0
2021-11-27,7896026800709,0,12.0,0.0,0.492,0.0,189.0,15.75,9.06,0
2021-11-28,7896026800709,0,10.0,0.0,0.0,0.0,157.5,15.75,9.06,0
2021-11-29,7896026800709,0,9.0,0.0,0.663,0.0,141.75,15.75,9.06,0
2021-11-30,7896026800709,0,16.0,0.0,0.665,0.0,252.0,15.75,9.06,0
2021-12-01,7896026800709,0,32.0,0.0,0.707,0.0,504.0,15.75,9.06,0
2021-12-02,7896026800709,0,28.0,0.0,0.517,0.0,441.0,15.75,9.06,0
2021-12-03,7896026800709,0,27.0,0.0,0.437,0.0,425.25,15.75,9.563,0
2021-12-04,7896026800709,0,39.0,0.0,0.91,0.0,614.25,15.75,9.563,0
2021-12-05,7896026800709,0,9.0,0.0,0.226,0.0,141.75,15.75,9.563,0
2021-12-06,7896026800709,0,19.0,0.0,0.612,0.0,299.25,15.75,9.563,0
2021-12-07,7896026800709,0,25.0,0.0,0.732,0.0,393.75,15.75,9.563,0
2021-12-08,7896026800709,0,15.0,0.0,0.723,0.0,236.25,15.75,9.563,0
2021-12-09,7896026800709,0,16.0,0.0,0.881,0.0,252.0,15.75,9.563,0
2021-12-10,7896026800709,0,25.0,0.0,0.657,0.0,393.75,15.75,9.563,0
2021-12-11,7896026800709,0,16.0,0.0,0.123,0.0,252.0,15.75,9.563,0
2021-12-12,7896026800709,0,2.0,0.0,0.984,0.0,31.19,15.595,9.563,0
2021-12-13,7896026800709,0,9.0,0.0,0.635,0.0,141.75,15.75,9.563,0
2021-12-14,7896026800709,0,6.0,0.0,0.339,0.0,94.5,15.75,9.563,0
2021-12-15,7896026800709,0,17.0,0.0,0.713,0.0,267.75,15.75,9.563,0
2021-12-16,7896026800709,0,8.0,0.0,0.524,0.0,126.0,15.75,9.563,0
2021-12-17,7896026800709,0,19.0,0.0,0.635,0.0,299.25,15.75,9.563,0
2021-12-18,7896026800709,0,35.0,0.0,0.457,0.0,551.25,15.75,9.563,0
2021-12-19,7896026800709,0,15.0,0.0,0.406,0.0,236.25,15.75,9.563,0
2021-12-20,7896026800709,0,32.0,0.0,0.59,0.0,504.0,15.75,9.563,0
2021-12-21,7896026800709,0,31.0,0.0,0.457,0.0,488.25,15.75,9.563,0
2021-12-22,7896026800709,0,35.0,0.0,0.561,0.0,551.25,15.75,9.563,0
2021-12-23,7896026800709,0,22.0,0.0,0.632,0.0,346.5,15.75,9.563,0
2021-12-24,7896026800709,0,13.0,0.0,0.464,0.0,204.75,15.75,9.563,0
2021-12-25,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.563,1
2021-12-26,7896026800709,0,4.0,0.0,0.0,0.0,63.0,15.75,9.563,0
2021-12-27,7896026800709,0,14.0,0.0,0.571,0.0,220.5,15.75,9.563,0
2021-12-28,7896026800709,0,13.0,0.0,0.995,0.0,202.8,15.6,9.563,0
2021-12-29,7896026800709,0,20.0,0.0,0.305,0.0,315.0,15.75,9.563,0
2021-12-30,7896026800709,0,40.0,0.0,0.344,0.0,630.0,15.75,9.563,0
2021-12-31,7896026800709,0,21.0,0.0,0.097,0.0,330.75,15.75,9.563,0
2022-01-01,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.563,1
2022-01-02,7896026800709,0,6.0,0.0,0.455,0.0,94.5,15.75,9.563,0
2022-01-03,7896026800709,0,18.0,0.0,0.293,0.0,283.5,15.75,9.563,0
2022-01-04,7896026800709,0,17.0,0.0,0.498,0.0,267.75,15.75,9.563,0
2022-01-05,7896026800709,0,17.0,0.0,0.448,0.0,267.75,15.75,9.563,0
2022-01-06,7896026800709,0,32.0,0.0,0.514,0.0,504.0,15.75,9.563,0
2022-01-07,7896026800709,0,24.0,0.0,0.703,0.0,378.0,15.75,9.563,0
2022-01-08,7896026800709,0,31.0,0.0,0.559,0.0,488.25,15.75,9.563,0
2022-01-09,7896026800709,0,5.0,0.0,0.0,0.0,78.75,15.75,9.563,0
2022-01-10,7896026800709,0,11.0,0.0,0.554,0.0,173.25,15.75,9.563,0
2022-01-11,7896026800709,0,25.0,0.0,0.561,0.0,393.75,15.75,9.565,0
2022-01-12,7896026800709,0,13.0,0.0,0.151,0.0,204.75,15.75,9.565,0
2022-01-13,7896026800709,0,8.0,0.0,0.746,0.0,126.0,15.75,9.565,0
2022-01-14,7896026800709,0,20.0,0.0,0.705,0.0,315.0,15.75,9.565,0
2022-01-15,7896026800709,0,14.0,0.0,0.744,0.0,220.5,15.75,9.565,0
2022-01-16,7896026800709,0,4.0,0.0,0.0,0.0,63.0,15.75,9.565,0
2022-01-17,7896026800709,0,16.0,0.0,0.123,0.0,252.0,15.75,9.565,0
2022-01-18,7896026800709,0,9.0,0.0,0.67,0.0,141.75,15.75,9.565,0
2022-01-19,7896026800709,0,14.0,0.0,0.156,0.0,220.5,15.75,9.565,0
2022-01-20,7896026800709,0,22.0,0.0,0.268,0.0,346.5,15.75,9.565,0
2022-01-21,7896026800709,0,24.0,0.0,0.641,0.0,378.0,15.75,9.565,0
2022-01-22,7896026800709,0,20.0,0.0,0.239,0.0,315.0,15.75,9.565,0
2022-01-23,7896026800709,0,11.0,0.0,0.554,0.0,173.25,15.75,9.57,0
2022-01-24,7896026800709,0,8.0,0.0,0.0,0.0,126.0,15.75,9.57,0
2022-01-25,7896026800709,0,14.0,0.0,0.286,0.0,220.5,15.75,9.57,0
2022-01-26,7896026800709,0,22.0,0.0,0.893,0.0,346.5,15.75,9.57,0
2022-01-27,7896026800709,1,50.0,0.0,23.873,0.0,599.5,11.99,9.57,0
2022-01-28,7896026800709,1,79.0,0.0,23.873,0.0,947.21,11.99,9.57,0
2022-01-29,7896026800709,1,97.0,0.0,23.873,0.0,1163.03,11.99,9.57,0
2022-01-30,7896026800709,1,25.0,0.0,23.873,0.0,299.75,11.99,9.57,0
2022-01-31,7896026800709,1,41.0,0.0,23.873,0.0,491.59,11.99,9.57,0
2022-02-01,7896026800709,1,55.0,0.0,23.873,0.0,659.45,11.99,9.57,0
2022-02-02,7896026800709,0,27.0,0.0,0.317,0.0,425.25,15.75,9.57,0
2022-02-03,7896026800709,0,34.0,0.0,0.528,0.0,535.5,15.75,9.57,0
2022-02-04,7896026800709,0,48.0,0.0,0.508,0.0,756.0,15.75,9.57,0
2022-02-05,7896026800709,0,42.0,0.0,0.46,0.0,661.5,15.75,9.57,0
2022-02-06,7896026800709,0,6.0,0.0,0.339,0.0,94.5,15.75,9.57,0
2022-02-07,7896026800709,0,21.0,0.0,0.568,0.0,330.75,15.75,9.57,0
2022-02-08,7896026800709,0,26.0,0.0,0.156,0.0,409.5,15.75,9.57,0
2022-02-09,7896026800709,0,17.0,0.0,0.623,0.0,267.75,15.75,9.57,0
2022-02-10,7896026800709,0,12.0,0.0,1.432,0.0,185.196,15.433,9.57,0
2022-02-11,7896026800709,0,4.0,0.0,0.492,0.0,63.0,15.75,9.57,0
2022-02-12,7896026800709,0,14.0,0.0,0.435,0.0,220.5,15.75,9.57,0
2022-02-13,7896026800709,0,1.0,0.0,2.032,0.0,15.43,15.43,9.57,0
2022-02-14,7896026800709,0,4.0,0.0,0.508,0.0,63.0,15.75,9.57,0
2022-02-15,7896026800709,0,8.0,0.0,0.746,0.0,126.0,15.75,9.57,0
2022-02-16,7896026800709,0,18.0,0.0,0.355,0.0,283.5,15.75,9.57,0
2022-02-17,7896026800709,0,10.0,0.0,0.356,0.0,157.5,15.75,9.57,0
2022-02-18,7896026800709,0,42.0,0.0,0.542,0.0,661.5,15.75,9.57,0
2022-02-19,7896026800709,0,29.0,0.0,0.418,0.0,456.75,15.75,9.57,0
2022-02-20,7896026800709,0,5.0,0.0,0.406,0.0,78.75,15.75,9.57,0
2022-02-21,7896026800709,0,13.0,0.0,0.176,0.0,204.75,15.75,9.57,0
2022-02-22,7896026800709,0,19.0,0.0,0.444,0.0,299.25,15.75,9.57,0
2022-02-23,7896026800709,0,10.0,0.0,0.197,0.0,157.5,15.75,9.57,0
2022-02-24,7896026800709,0,24.0,0.0,0.545,0.0,378.0,15.75,9.57,0
2022-02-25,7896026800709,0,16.0,0.0,0.631,0.0,252.0,15.75,9.57,0
2022-02-26,7896026800709,0,35.0,0.0,0.521,0.0,551.25,15.75,9.57,0
2022-02-27,7896026800709,0,6.0,0.0,0.339,0.0,94.5,15.75,9.57,0
2022-02-28,7896026800709,0,5.0,0.0,0.406,0.0,78.75,15.75,9.57,0
2022-03-01,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.57,0
2022-03-02,7896026800709,0,14.0,0.0,0.281,0.082,220.5,15.75,9.57,0
2022-03-03,7896026800709,0,23.0,0.0,0.524,0.0,362.25,15.75,9.57,0
2022-03-04,7896026800709,0,30.0,0.0,0.667,0.0,472.5,15.75,9.57,0
2022-03-05,7896026800709,0,64.0,0.0,0.502,0.0,1008.0,15.75,9.57,0
2022-03-06,7896026800709,0,11.0,0.0,0.369,0.0,173.25,15.75,9.57,0
2022-03-07,7896026800709,0,23.0,0.0,0.522,0.0,362.25,15.75,9.57,0
2022-03-08,7896026800709,0,10.0,0.0,0.806,0.0,157.5,15.75,9.57,0
2022-03-09,7896026800709,0,22.0,0.0,0.903,0.0,346.5,15.75,9.57,0
2022-03-10,7896026800709,0,12.0,0.0,0.339,0.0,189.0,15.75,9.57,0
2022-03-11,7896026800709,0,26.0,0.0,0.357,0.0,409.5,15.75,9.57,0
2022-03-12,7896026800709,0,40.0,0.0,0.414,0.0,630.0,15.75,9.57,0
2022-03-13,7896026800709,0,7.0,0.0,0.0,0.0,110.25,15.75,9.57,0
2022-03-14,7896026800709,0,9.0,0.0,0.451,0.0,141.75,15.75,9.57,0
2022-03-15,7896026800709,0,22.0,0.0,0.453,0.0,346.5,15.75,9.57,0
2022-03-16,7896026800709,0,18.0,0.0,0.444,0.0,283.5,15.75,9.57,0
2022-03-17,7896026800709,0,20.0,0.0,0.305,0.0,315.0,15.75,9.57,0
2022-03-18,7896026800709,0,24.0,0.0,0.522,0.0,378.0,15.75,9.57,0
2022-03-19,7896026800709,0,23.0,0.0,0.262,0.0,362.25,15.75,9.57,0
2022-03-20,7896026800709,0,8.0,0.0,0.0,0.0,126.0,15.75,9.57,0
2022-03-21,7896026800709,0,13.0,0.0,0.464,0.0,204.75,15.75,9.57,0
2022-03-22,7896026800709,0,10.0,0.0,0.787,0.0,157.5,15.75,9.57,0
2022-03-23,7896026800709,0,30.0,0.0,0.07,0.0,472.5,15.75,9.57,0
2022-03-24,7896026800709,1,51.0,0.0,17.587,0.0,661.98,12.98,9.57,0
2022-03-25,7896026800709,1,100.0,0.0,17.587,0.0,1298.0,12.98,9.57,0
2022-03-26,7896026800709,1,118.0,0.0,17.433,0.0,1531.64,12.98,9.57,0
2022-03-27,7896026800709,1,21.0,0.0,17.587,0.0,272.58,12.98,9.57,0
2022-03-28,7896026800709,1,53.0,0.0,17.587,0.0,687.94,12.98,9.57,0
2022-03-29,7896026800709,1,42.0,0.0,17.587,0.0,545.16,12.98,9.57,0
2022-03-30,7896026800709,0,15.0,0.0,0.673,0.0,236.25,15.75,9.57,0
2022-03-31,7896026800709,0,17.0,0.0,0.174,0.0,267.75,15.75,9.57,0
2022-04-01,7896026800709,0,23.0,0.0,0.958,0.0,362.25,15.75,9.57,0
2022-04-02,7896026800709,0,59.0,0.0,0.514,0.0,929.25,15.75,9.57,0
2022-04-03,7896026800709,0,5.0,0.0,0.406,0.0,78.75,15.75,9.57,0
2022-04-04,7896026800709,0,22.0,0.0,0.46,0.0,346.5,15.75,9.57,0
2022-04-05,7896026800709,0,14.0,0.0,0.422,0.0,220.5,15.75,9.57,0
2022-04-06,7896026800709,0,18.0,0.0,0.441,0.0,283.5,15.75,9.57,0
2022-04-07,7896026800709,0,23.0,0.0,0.549,0.0,362.25,15.75,9.57,0
2022-04-08,7896026800709,0,40.0,0.0,0.309,0.0,630.0,15.75,9.57,0
2022-04-09,7896026800709,0,39.0,0.0,0.794,0.0,614.25,15.75,9.57,0
2022-04-10,7896026800709,0,8.0,0.0,0.246,0.0,126.0,15.75,9.57,0
2022-04-11,7896026800709,0,16.0,0.0,0.127,0.0,252.0,15.75,9.57,0
2022-04-12,7896026800709,0,24.0,0.0,0.621,0.0,378.0,15.75,9.57,0
2022-04-13,7896026800709,1,93.0,0.0,18.095,0.0,1199.7,12.9,9.57,0
2022-04-14,7896026800709,0,0.0,0.0,0.0,0.0,0.0,12.9,9.57,0
2022-04-15,7896026800709,0,0.0,0.0,0.0,0.0,0.0,12.9,9.57,0
2022-04-16,7896026800709,0,25.0,0.0,0.239,0.0,393.75,15.75,9.57,0
2022-04-17,7896026800709,0,5.0,0.0,1.206,0.0,77.2,15.44,9.57,1
2022-04-18,7896026800709,0,7.0,0.0,0.571,0.0,110.25,15.75,9.57,0
2022-04-19,7896026800709,0,17.0,0.0,0.187,0.0,267.75,15.75,9.57,0
2022-04-20,7896026800709,0,12.0,0.0,0.503,0.0,189.0,15.75,9.57,0
2022-04-21,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.57,1
2022-04-22,7896026800709,0,42.0,0.0,0.431,0.0,661.5,15.75,9.57,0
2022-04-23,7896026800709,0,25.0,0.0,0.239,0.0,393.75,15.75,9.57,0
2022-04-24,7896026800709,0,4.0,0.0,0.0,0.0,63.0,15.75,9.57,0
2022-04-25,7896026800709,0,21.0,0.0,0.856,0.0,330.75,15.75,9.57,0
2022-04-26,7896026800709,0,22.0,0.0,0.577,0.0,346.5,15.75,9.57,0
2022-04-27,7896026800709,0,28.0,0.0,0.809,0.0,441.0,15.75,9.57,0
2022-04-28,7896026800709,0,21.0,0.0,0.562,0.0,330.75,15.75,9.57,0
2022-04-29,7896026800709,0,40.0,0.0,0.3,0.0,630.0,15.75,9.57,0
2022-04-30,7896026800709,0,72.0,0.0,0.532,0.0,1134.0,15.75,9.57,0
2022-05-01,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.57,1
2022-05-02,7896026800709,0,35.0,0.0,0.559,0.0,551.25,15.75,9.57,0
2022-05-03,7896026800709,0,30.0,0.0,0.802,0.0,472.5,15.75,9.57,0
2022-05-04,7896026800709,0,30.0,0.0,0.66,0.0,472.5,15.75,9.57,0
2022-05-05,7896026800709,0,16.0,0.0,0.873,0.0,252.0,15.75,9.57,0
2022-05-06,7896026800709,0,27.0,0.0,0.673,0.0,425.25,15.75,9.57,0
2022-05-07,7896026800709,0,22.0,0.0,0.358,0.0,346.5,15.75,9.57,0
2022-05-08,7896026800709,0,2.0,0.0,0.0,0.0,31.5,15.75,9.57,0
2022-05-09,7896026800709,0,16.0,0.0,0.267,0.0,252.0,15.75,9.57,0
2022-05-10,7896026800709,0,13.0,0.0,0.484,0.0,204.75,15.75,9.57,0
2022-05-11,7896026800709,0,27.0,0.0,0.31,0.0,425.25,15.75,9.57,0
2022-05-12,7896026800709,0,30.0,0.0,0.759,0.0,472.5,15.75,9.57,0
2022-05-13,7896026800709,0,34.0,0.0,0.17,0.0,535.5,15.75,9.57,0
2022-05-14,7896026800709,0,26.0,0.0,0.483,0.0,409.5,15.75,9.57,0
2022-05-15,7896026800709,0,5.0,0.0,0.0,0.0,78.75,15.75,9.57,0
2022-05-16,7896026800709,0,12.0,0.0,0.543,0.0,189.0,15.75,9.57,0
2022-05-17,7896026800709,0,16.0,0.0,0.492,0.0,252.0,15.75,9.57,0
2022-05-18,7896026800709,0,22.0,0.0,0.456,0.0,346.5,15.75,9.57,0
2022-05-19,7896026800709,1,72.0,0.0,17.563,0.0,928.8,12.9,9.57,0
2022-05-20,7896026800709,1,74.0,0.0,18.095,0.0,954.6,12.9,9.57,0
