Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-03-29,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-03-30,7891149103300,0,500.0,0.0,0.301,0.0,1245.0,2.49,2.08,0
2024-03-31,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,1
2024-04-01,7891149103300,0,12.0,0.0,0.0,0.0,29.88,2.49,2.08,0
2024-04-02,7891149103300,0,3.0,0.0,0.0,0.0,7.47,2.49,2.08,0
2024-04-03,7891149103300,0,71.0,0.0,0.583,0.0,176.79,2.49,2.08,0
2024-04-04,7891149103300,0,60.0,0.0,0.287,0.0,149.4,2.49,2.08,0
2024-04-05,7891149103300,0,164.0,0.0,0.351,0.0,408.36,2.49,2.08,0
2024-04-06,7891149103300,0,188.0,0.0,0.106,0.0,468.12,2.49,2.08,0
2024-04-07,7891149103300,0,53.0,0.0,0.803,0.0,131.97,2.49,2.08,0
2024-04-08,7891149103300,0,50.0,0.0,0.0,0.0,124.5,2.49,2.08,0
2024-04-09,7891149103300,0,58.0,0.0,0.0,0.0,144.42,2.49,2.08,0
2024-04-10,7891149103300,0,47.0,0.0,0.224,0.0,117.03,2.49,2.08,0
2024-04-11,7891149103300,0,62.0,0.0,0.287,0.0,154.38,2.49,2.08,0
2024-04-12,7891149103300,0,29.0,0.0,0.0,0.0,72.21,2.49,2.08,0
2024-04-13,7891149103300,0,124.0,0.0,0.0,0.0,308.76,2.49,2.08,0
2024-04-14,7891149103300,0,66.0,0.0,0.0,0.0,164.34,2.49,2.08,0
2024-04-15,7891149103300,0,20.0,0.0,0.0,0.0,49.8,2.49,2.08,0
2024-04-16,7891149103300,0,27.0,0.0,1.004,0.0,66.555,2.465,2.08,0
2024-04-17,7891149103300,0,34.0,0.0,0.0,0.0,84.66,2.49,2.08,0
2024-04-18,7891149103300,0,23.0,0.0,0.0,0.0,57.27,2.49,2.08,0
2024-04-19,7891149103300,0,77.0,0.0,0.201,0.0,191.73,2.49,2.08,0
2024-04-20,7891149103300,0,39.0,0.0,0.811,0.0,97.11,2.49,2.08,0
2024-04-21,7891149103300,0,10.0,0.0,0.0,0.0,24.9,2.49,2.08,1
2024-04-22,7891149103300,0,68.0,0.0,0.0,0.0,169.32,2.49,2.08,0
2024-04-23,7891149103300,0,5.0,0.0,0.0,0.0,12.45,2.49,2.08,0
2024-04-24,7891149103300,0,47.0,0.0,0.0,0.0,117.03,2.49,2.08,0
2024-04-25,7891149103300,0,1.0,0.0,0.0,0.0,2.49,2.49,2.08,0
2024-04-26,7891149103300,0,77.0,0.0,0.326,0.0,191.73,2.49,2.08,0
2024-04-27,7891149103300,0,129.0,0.0,0.167,0.0,321.21,2.49,2.08,0
2024-04-28,7891149103300,0,23.0,0.0,0.0,0.0,57.27,2.49,2.08,0
2024-04-29,7891149103300,0,48.0,0.0,0.574,0.0,119.52,2.49,2.08,0
2024-04-30,7891149103300,0,96.0,0.0,0.134,0.0,239.04,2.49,2.08,0
2024-05-01,7891149103300,0,15.0,0.0,0.0,0.0,37.35,2.49,2.08,1
2024-05-02,7891149103300,0,40.0,0.0,0.579,0.0,99.4,2.485,2.08,0
2024-05-03,7891149103300,0,75.0,0.0,0.335,0.0,186.75,2.49,2.08,0
2024-05-04,7891149103300,0,146.0,0.0,0.347,0.0,363.54,2.49,2.08,0
2024-05-05,7891149103300,0,18.0,0.0,0.0,0.0,44.82,2.49,2.08,0
2024-05-06,7891149103300,0,31.0,0.0,0.332,0.0,77.19,2.49,2.08,0
2024-05-07,7891149103300,0,146.0,0.0,0.331,0.0,363.54,2.49,2.08,0
2024-05-08,7891149103300,0,59.0,0.0,0.251,0.0,146.91,2.49,2.08,0
2024-05-09,7891149103300,0,52.0,0.0,0.0,0.0,129.48,2.49,2.08,0
2024-05-10,7891149103300,0,80.0,0.0,0.489,0.0,199.2,2.49,2.08,0
2024-05-11,7891149103300,0,230.0,0.0,0.247,0.0,572.7,2.49,2.08,0
2024-05-12,7891149103300,0,50.0,0.0,0.124,0.0,124.5,2.49,2.08,0
2024-05-13,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-05-14,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-05-15,7891149103300,0,112.0,0.0,0.361,0.0,278.88,2.49,2.08,0
2024-05-16,7891149103300,0,32.0,0.0,0.0,0.0,79.68,2.49,2.08,0
2024-05-17,7891149103300,0,95.0,0.0,0.154,0.0,236.55,2.49,2.08,0
2024-05-18,7891149103300,0,27.0,0.0,0.0,0.0,67.23,2.49,2.08,0
2024-05-19,7891149103300,0,75.0,0.0,0.402,0.0,186.75,2.49,2.08,0
2024-05-20,7891149103300,0,1.0,0.0,0.0,0.0,2.49,2.49,2.08,0
2024-05-21,7891149103300,0,4.0,0.0,0.0,0.0,9.96,2.49,2.08,0
2024-05-22,7891149103300,0,2.0,0.0,0.0,0.0,4.98,2.49,2.08,0
2024-05-23,7891149103300,0,40.0,0.0,0.0,0.0,99.6,2.49,2.08,0
2024-05-24,7891149103300,0,25.0,0.0,0.0,0.0,62.25,2.49,2.08,0
2024-05-25,7891149103300,0,17.0,0.0,2.008,0.0,41.48,2.44,2.08,0
2024-05-26,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.44,2.08,0
2024-05-27,7891149103300,0,8.0,0.0,0.0,0.0,19.92,2.49,2.08,0
2024-05-28,7891149103300,0,4.0,0.0,1.071,0.0,9.84,2.46,2.08,0
2024-05-29,7891149103300,0,33.0,0.0,0.502,0.0,82.17,2.49,2.08,0
2024-05-30,7891149103300,0,6.0,0.0,0.0,0.0,14.94,2.49,2.08,0
2024-05-31,7891149103300,0,44.0,0.0,0.669,0.0,108.46,2.465,2.08,0
2024-06-01,7891149103300,0,56.0,0.0,0.0,0.0,139.44,2.49,2.08,0
2024-06-02,7891149103300,0,8.0,0.0,0.0,0.0,19.92,2.49,2.08,0
2024-06-03,7891149103300,0,53.0,0.0,0.0,0.0,131.97,2.49,2.08,0
2024-06-04,7891149103300,0,31.0,0.0,0.0,0.0,77.19,2.49,2.08,0
2024-06-05,7891149103300,0,129.0,0.0,0.753,0.0,321.21,2.49,2.08,0
2024-06-06,7891149103300,0,39.0,0.0,1.339,0.0,95.16,2.44,2.08,0
2024-06-07,7891149103300,0,59.0,0.0,0.287,0.0,146.91,2.49,2.08,0
2024-06-08,7891149103300,0,113.0,0.0,0.0,0.0,281.37,2.49,2.08,0
2024-06-09,7891149103300,0,22.0,0.0,0.0,0.0,54.78,2.49,2.08,0
2024-06-10,7891149103300,0,58.0,0.0,0.498,0.0,144.42,2.49,2.08,0
2024-06-11,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-06-12,7891149103300,0,27.0,0.0,0.0,0.0,67.23,2.49,2.08,0
2024-06-13,7891149103300,0,2.0,0.0,0.0,0.0,4.98,2.49,2.08,0
2024-06-14,7891149103300,0,143.0,0.0,0.446,0.0,356.07,2.49,2.08,0
2024-06-15,7891149103300,0,94.0,0.0,0.251,0.0,234.06,2.49,2.08,0
2024-06-16,7891149103300,0,16.0,0.0,0.0,0.0,39.84,2.49,2.08,0
2024-06-17,7891149103300,0,96.0,0.0,0.388,0.0,239.04,2.49,2.08,0
2024-06-18,7891149103300,0,1.0,0.0,0.0,0.0,2.49,2.49,2.08,0
2024-06-19,7891149103300,0,5.0,0.0,0.0,0.0,12.45,2.49,2.08,0
2024-06-20,7891149103300,0,56.0,0.0,0.0,0.0,139.44,2.49,2.08,0
2024-06-21,7891149103300,0,36.0,0.0,0.0,0.0,89.64,2.49,2.08,0
2024-06-22,7891149103300,0,51.0,0.0,0.498,0.0,126.99,2.49,2.08,0
2024-06-23,7891149103300,0,19.0,0.0,0.669,0.0,47.31,2.49,2.08,0
2024-06-24,7891149103300,0,12.0,0.0,1.975,0.0,29.292,2.441,2.08,0
2024-06-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.441,2.08,0
2024-06-26,7891149103300,0,26.0,0.0,1.821,0.0,63.57,2.445,2.08,0
2024-06-27,7891149103300,0,48.0,0.0,0.669,0.0,119.52,2.49,2.08,0
2024-06-28,7891149103300,0,73.0,0.0,0.348,0.0,181.77,2.49,2.08,0
2024-06-29,7891149103300,0,58.0,0.0,0.0,0.0,144.42,2.49,2.08,0
2024-06-30,7891149103300,0,11.0,0.0,2.008,0.0,26.84,2.44,2.08,0
2024-07-01,7891149103300,0,2.0,0.0,1.004,0.0,4.93,2.465,2.08,0
2024-07-02,7891149103300,0,49.0,0.0,0.0,0.0,122.01,2.49,2.08,0
2024-07-03,7891149103300,0,108.0,0.0,0.0,0.0,268.92,2.49,2.08,0
2024-07-04,7891149103300,0,40.0,0.0,1.998,0.0,97.6,2.44,2.08,0
2024-07-05,7891149103300,0,113.0,0.0,0.286,0.0,281.37,2.49,2.08,0
2024-07-06,7891149103300,0,139.0,0.0,0.201,0.0,346.11,2.49,2.08,0
2024-07-07,7891149103300,0,90.0,0.0,0.298,0.0,224.1,2.49,2.08,0
2024-07-08,7891149103300,0,29.0,0.0,0.335,0.0,72.21,2.49,2.08,0
2024-07-09,7891149103300,0,5.0,0.0,0.0,0.0,12.45,2.49,2.08,0
2024-07-10,7891149103300,0,8.0,0.0,0.0,0.0,19.92,2.49,2.08,0
2024-07-11,7891149103300,0,2.0,0.0,0.0,0.0,4.98,2.49,2.08,0
2024-07-12,7891149103300,0,28.0,0.0,1.004,0.0,69.02,2.465,2.08,0
2024-07-13,7891149103300,0,28.0,0.0,0.0,0.0,69.72,2.49,2.08,0
2024-07-14,7891149103300,0,45.0,0.0,1.004,0.0,110.925,2.465,2.08,0
2024-07-15,7891149103300,0,6.0,0.0,2.008,0.0,14.64,2.44,2.08,0
2024-07-16,7891149103300,0,9.0,0.0,0.0,0.0,22.41,2.49,2.08,0
2024-07-17,7891149103300,0,57.0,0.0,1.0,0.0,140.505,2.465,2.08,0
2024-07-18,7891149103300,0,23.0,0.0,0.0,0.0,57.27,2.49,2.08,0
2024-07-19,7891149103300,0,45.0,0.0,1.121,0.0,110.25,2.45,2.08,0
2024-07-20,7891149103300,0,82.0,0.0,0.0,0.0,204.18,2.49,2.08,0
2024-07-21,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-07-22,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-07-23,7891149103300,0,1.0,0.0,0.0,0.0,2.49,2.49,2.08,0
2024-07-24,7891149103300,0,26.0,0.0,0.996,0.0,64.09,2.465,2.08,0
2024-07-25,7891149103300,0,120.0,0.0,1.201,0.0,292.8,2.44,2.08,0
2024-07-26,7891149103300,0,62.0,0.0,0.669,0.0,154.38,2.49,2.08,0
2024-07-27,7891149103300,0,29.0,0.0,0.0,0.0,72.21,2.49,2.08,0
2024-07-28,7891149103300,0,53.0,0.0,0.669,0.0,131.97,2.49,2.08,0
2024-07-29,7891149103300,0,21.0,0.0,1.004,0.0,51.765,2.465,2.08,0
2024-07-30,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.465,2.08,0
2024-07-31,7891149103300,0,60.0,0.0,1.0,0.0,147.9,2.465,2.08,0
2024-08-01,7891149103300,0,85.0,0.0,0.405,0.0,211.65,2.49,2.08,0
2024-08-02,7891149103300,0,54.0,0.0,1.13,0.0,131.922,2.443,2.08,0
2024-08-03,7891149103300,0,36.0,0.0,1.004,0.0,88.74,2.465,2.08,0
2024-08-04,7891149103300,0,45.0,0.0,0.0,0.0,112.05,2.49,2.08,0
2024-08-05,7891149103300,0,31.0,0.0,0.669,0.0,77.19,2.49,2.08,0
2024-08-06,7891149103300,0,60.0,0.0,0.502,0.0,149.4,2.49,2.08,0
2024-08-07,7891149103300,0,26.0,0.0,0.0,0.0,64.74,2.49,2.08,0
2024-08-08,7891149103300,0,23.0,0.0,0.0,0.0,57.27,2.49,2.08,0
2024-08-09,7891149103300,0,95.0,0.0,0.924,0.0,235.6,2.48,2.08,0
2024-08-10,7891149103300,0,121.0,0.0,0.363,0.0,301.29,2.49,2.08,0
2024-08-11,7891149103300,0,34.0,0.0,0.0,0.0,84.66,2.49,2.08,0
2024-08-12,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-08-13,7891149103300,0,23.0,0.0,0.0,0.0,57.27,2.49,2.08,0
2024-08-14,7891149103300,0,23.0,0.0,0.0,0.0,57.27,2.49,2.08,0
2024-08-15,7891149103300,0,11.0,0.0,0.0,0.0,27.39,2.49,2.08,0
2024-08-16,7891149103300,0,95.0,0.0,0.365,0.0,236.55,2.49,2.08,0
2024-08-17,7891149103300,0,98.0,0.0,0.0,0.0,244.02,2.49,2.08,0
2024-08-18,7891149103300,0,27.0,0.0,0.502,0.0,67.23,2.49,2.08,0
2024-08-19,7891149103300,0,1.0,0.0,0.0,0.0,2.49,2.49,2.08,0
2024-08-20,7891149103300,0,48.0,0.0,0.0,0.0,119.52,2.49,2.08,0
2024-08-21,7891149103300,0,22.0,0.0,0.0,0.0,54.78,2.49,2.08,0
2024-08-22,7891149103300,0,28.0,0.0,0.0,0.0,69.72,2.49,2.08,0
2024-08-23,7891149103300,0,31.0,0.0,0.502,0.0,77.19,2.49,2.08,0
2024-08-24,7891149103300,0,36.0,0.0,0.0,0.0,89.64,2.49,2.08,0
2024-08-25,7891149103300,0,16.0,0.0,0.0,0.0,39.84,2.49,2.08,0
2024-08-26,7891149103300,0,9.0,0.0,0.0,0.0,22.41,2.49,2.08,0
2024-08-27,7891149103300,0,23.0,0.0,0.0,0.0,57.27,2.49,2.08,0
2024-08-28,7891149103300,0,20.0,0.0,0.0,0.0,49.8,2.49,2.08,0
2024-08-29,7891149103300,0,66.0,0.0,0.0,0.0,164.34,2.49,2.08,0
2024-08-30,7891149103300,0,75.0,0.0,0.803,0.0,186.75,2.49,2.08,0
2024-08-31,7891149103300,0,116.0,0.0,0.0,0.0,288.84,2.49,2.08,0
2024-09-01,7891149103300,0,16.0,0.0,0.0,0.0,39.84,2.49,2.08,0
2024-09-02,7891149103300,0,17.0,0.0,0.0,0.0,42.33,2.49,2.08,0
2024-09-03,7891149103300,0,25.0,0.0,1.004,0.0,61.625,2.465,2.08,0
2024-09-04,7891149103300,0,32.0,0.0,0.502,0.0,79.68,2.49,2.08,0
2024-09-05,7891149103300,0,150.0,0.0,0.572,0.0,373.5,2.49,2.08,0
2024-09-06,7891149103300,0,46.0,0.0,0.803,0.0,114.54,2.49,2.08,0
2024-09-07,7891149103300,0,106.0,0.0,0.0,0.0,263.94,2.49,2.08,1
2024-09-08,7891149103300,0,44.0,0.0,0.0,0.0,109.56,2.49,2.08,0
2024-09-09,7891149103300,0,148.0,0.0,0.0,0.0,368.52,2.49,2.08,0
2024-09-10,7891149103300,0,25.0,0.0,0.0,0.0,62.25,2.49,2.08,0
2024-09-11,7891149103300,0,22.0,0.0,0.502,0.0,54.78,2.49,2.08,0
2024-09-12,7891149103300,0,100.0,0.0,0.0,0.0,249.0,2.49,2.08,0
2024-09-13,7891149103300,0,85.0,0.0,0.0,0.0,211.65,2.49,2.08,0
2024-09-14,7891149103300,0,44.0,0.0,0.335,0.0,109.56,2.49,2.08,0
2024-09-15,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.49,2.08,0
2024-09-16,7891149103300,0,72.0,0.0,0.0,0.0,179.28,2.49,2.08,0
2024-09-17,7891149103300,0,47.0,0.0,0.0,0.0,126.43,2.69,2.08,0
2024-09-18,7891149103300,0,2.0,0.0,0.0,0.0,5.38,2.69,2.08,0
2024-09-19,7891149103300,0,8.0,0.0,0.62,0.0,21.52,2.69,2.08,0
2024-09-20,7891149103300,0,46.0,0.0,1.002,0.0,122.498,2.663,2.08,0
2024-09-21,7891149103300,0,77.0,0.0,0.124,0.0,207.13,2.69,2.08,0
2024-09-22,7891149103300,0,25.0,0.0,0.0,0.0,67.25,2.69,2.08,0
2024-09-23,7891149103300,0,6.0,0.0,0.0,0.0,16.14,2.69,2.08,0
2024-09-24,7891149103300,0,26.0,0.0,0.0,0.0,69.94,2.69,2.24,0
2024-09-25,7891149103300,0,25.0,0.0,0.502,0.0,67.25,2.69,2.24,0
2024-09-26,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.69,2.24,0
2024-09-27,7891149103300,0,58.0,0.0,0.999,0.0,154.454,2.663,2.24,0
2024-09-28,7891149103300,0,48.0,0.0,0.256,0.0,129.12,2.69,2.24,0
2024-09-29,7891149103300,0,32.0,0.0,0.0,0.0,86.08,2.69,2.24,0
2024-09-30,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.69,2.24,0
2024-10-01,7891149103300,0,3.0,0.0,0.0,0.0,8.07,2.69,2.24,0
2024-10-02,7891149103300,0,67.0,0.0,0.511,0.0,180.23,2.69,2.24,0
2024-10-03,7891149103300,0,46.0,0.0,0.0,0.0,123.74,2.69,2.24,0
2024-10-04,7891149103300,1,195.0,0.0,0.0,0.0,477.75,2.45,2.24,0
2024-10-05,7891149103300,1,183.0,0.0,0.0,0.0,448.35,2.45,2.24,0
2024-10-06,7891149103300,0,23.0,0.0,0.0,0.0,61.87,2.69,2.24,0
2024-10-07,7891149103300,0,161.0,0.0,0.0,0.0,433.09,2.69,2.24,0
2024-10-08,7891149103300,0,3.0,0.0,0.0,0.0,8.07,2.69,2.24,0
2024-10-09,7891149103300,0,11.0,0.0,0.0,0.0,29.59,2.69,2.24,0
2024-10-10,7891149103300,0,60.0,0.0,0.403,0.0,161.4,2.69,2.24,0
2024-10-11,7891149103300,0,12.0,0.0,0.0,0.0,32.28,2.69,2.24,0
2024-10-12,7891149103300,0,2.0,0.0,0.0,0.0,5.38,2.69,2.24,1
2024-10-13,7891149103300,0,25.0,0.0,0.0,0.0,67.25,2.69,2.24,0
2024-10-14,7891149103300,0,12.0,0.0,0.0,0.0,32.28,2.69,2.24,0
2024-10-15,7891149103300,0,1.0,0.0,0.0,0.0,2.69,2.69,2.24,0
2024-10-16,7891149103300,0,68.0,0.0,0.0,0.0,182.92,2.69,2.24,0
2024-10-17,7891149103300,0,23.0,0.0,0.0,0.0,61.87,2.69,2.24,0
2024-10-18,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.69,2.24,0
2024-10-19,7891149103300,0,53.0,0.0,0.0,0.0,142.57,2.69,2.24,0
2024-10-20,7891149103300,0,10.0,0.0,0.0,0.0,26.9,2.69,2.24,0
2024-10-21,7891149103300,0,39.0,0.0,0.552,0.0,104.91,2.69,2.24,0
2024-10-22,7891149103300,0,9.0,0.0,0.0,0.0,24.21,2.69,2.24,0
2024-10-23,7891149103300,0,1.0,0.0,0.0,0.0,2.69,2.69,2.24,0
2024-10-24,7891149103300,0,3.0,0.0,0.0,0.0,8.07,2.69,2.24,0
2024-10-25,7891149103300,0,121.0,0.0,0.0,0.0,325.49,2.69,2.24,0
2024-10-26,7891149103300,0,54.0,0.0,0.643,0.0,145.26,2.69,2.24,0
2024-10-27,7891149103300,0,6.0,0.0,0.0,0.0,16.14,2.69,2.24,0
2024-10-28,7891149103300,0,2.0,0.0,0.0,0.0,5.38,2.69,2.24,0
2024-10-29,7891149103300,0,1.0,0.0,0.0,0.0,2.69,2.69,2.24,0
2024-10-30,7891149103300,0,123.0,0.0,0.428,0.0,330.87,2.69,2.24,0
2024-10-31,7891149103300,0,56.0,0.0,0.403,0.0,150.64,2.69,2.24,0
2024-11-01,7891149103300,0,89.0,0.0,0.718,0.0,239.41,2.69,2.24,0
2024-11-02,7891149103300,0,52.0,0.0,0.0,0.0,139.88,2.69,2.24,1
2024-11-03,7891149103300,0,28.0,0.0,0.0,0.0,75.32,2.69,2.24,0
2024-11-04,7891149103300,0,4.0,0.0,0.0,0.0,10.76,2.69,2.24,0
2024-11-05,7891149103300,0,21.0,0.0,0.669,0.0,56.49,2.69,2.24,0
2024-11-06,7891149103300,0,116.0,0.0,0.763,0.0,312.04,2.69,2.24,0
2024-11-07,7891149103300,0,64.0,0.0,0.0,0.0,172.16,2.69,2.24,0
2024-11-08,7891149103300,0,11.0,0.0,0.0,0.0,29.59,2.69,2.24,0
2024-11-09,7891149103300,0,140.0,0.0,0.32,0.0,376.6,2.69,2.24,0
2024-11-10,7891149103300,0,30.0,0.0,0.0,0.0,80.7,2.69,2.24,0
2024-11-11,7891149103300,0,8.0,0.0,0.217,0.0,21.52,2.69,2.24,0
2024-11-12,7891149103300,0,4.0,0.0,0.0,0.0,10.76,2.69,2.24,0
2024-11-13,7891149103300,0,6.0,0.0,0.0,0.0,16.14,2.69,2.24,0
2024-11-14,7891149103300,0,4.0,0.0,1.301,0.0,10.56,2.64,2.24,0
2024-11-15,7891149103300,0,1.0,0.0,0.0,0.0,2.69,2.69,2.24,1
2024-11-16,7891149103300,0,43.0,0.0,0.428,0.0,115.67,2.69,2.24,0
2024-11-17,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.69,2.24,0
2024-11-18,7891149103300,0,5.0,0.0,0.0,0.0,13.45,2.69,2.24,0
2024-11-19,7891149103300,0,15.0,0.0,0.511,0.0,40.35,2.69,2.24,0
2024-11-20,7891149103300,0,23.0,0.0,0.0,0.0,61.87,2.69,2.24,0
2024-11-21,7891149103300,0,47.0,0.0,0.998,0.0,125.161,2.663,2.24,0
2024-11-22,7891149103300,0,27.0,0.0,0.0,0.0,72.63,2.69,2.24,0
2024-11-23,7891149103300,0,62.0,0.0,0.494,0.0,166.78,2.69,2.24,0
2024-11-24,7891149103300,0,18.0,0.0,0.0,0.0,48.42,2.69,2.24,0
2024-11-25,7891149103300,0,5.0,0.0,0.0,0.0,13.45,2.69,2.24,0
2024-11-26,7891149103300,0,24.0,0.0,0.0,0.0,64.56,2.69,2.24,0
2024-11-27,7891149103300,0,1.0,0.0,0.0,0.0,2.69,2.69,2.24,0
2024-11-28,7891149103300,0,26.0,0.0,0.0,0.0,69.94,2.69,2.24,0
2024-11-29,7891149103300,0,35.0,0.0,0.668,0.0,94.15,2.69,2.24,0
2024-11-30,7891149103300,0,85.0,0.0,0.747,0.0,228.65,2.69,2.24,0
2024-12-01,7891149103300,0,25.0,0.0,0.0,0.0,67.25,2.69,2.24,0
2024-12-02,7891149103300,0,17.0,0.0,1.289,0.0,44.88,2.64,2.24,0
2024-12-03,7891149103300,0,26.0,0.0,0.0,0.0,69.94,2.69,2.24,0
2024-12-04,7891149103300,0,39.0,0.0,1.006,0.0,103.857,2.663,2.24,0
2024-12-05,7891149103300,1,6.0,0.0,7.435,0.0,14.94,2.49,2.24,0
2024-12-06,7891149103300,1,66.0,0.0,7.435,0.0,164.34,2.49,2.24,0
2024-12-07,7891149103300,1,80.0,0.0,7.435,0.0,199.2,2.49,2.24,0
2024-12-08,7891149103300,1,4.0,0.0,7.435,0.0,9.96,2.49,2.24,0
2024-12-09,7891149103300,1,1.0,0.0,7.435,0.0,2.69,2.69,2.24,0
2024-12-10,7891149103300,1,34.0,0.0,7.435,0.0,84.66,2.49,2.24,0
2024-12-11,7891149103300,1,31.0,0.0,7.435,0.0,83.39,2.69,2.24,0
2024-12-12,7891149103300,1,26.0,0.0,6.038,0.0,68.9,2.65,2.24,0
2024-12-13,7891149103300,1,96.0,0.0,6.038,0.0,254.4,2.65,2.24,0
2024-12-14,7891149103300,1,185.0,0.0,6.038,0.0,490.25,2.65,2.24,0
2024-12-15,7891149103300,1,3.0,0.0,6.038,0.0,7.95,2.65,2.24,0
2024-12-16,7891149103300,0,8.0,0.0,0.0,0.0,21.2,2.65,2.24,0
2024-12-17,7891149103300,0,34.0,0.0,0.662,0.0,90.1,2.65,2.24,0
2024-12-18,7891149103300,0,40.0,0.0,0.0,0.0,106.0,2.65,2.24,0
2024-12-19,7891149103300,1,77.0,0.0,6.038,0.0,204.05,2.65,2.24,0
2024-12-20,7891149103300,1,401.0,0.0,6.038,0.0,1062.65,2.65,2.24,0
2024-12-21,7891149103300,1,238.0,0.0,6.038,0.0,630.7,2.65,2.24,0
2024-12-22,7891149103300,1,49.0,0.0,6.038,0.0,129.85,2.65,2.24,0
2024-12-23,7891149103300,1,445.0,0.0,6.038,0.0,1179.25,2.65,2.24,0
2024-12-24,7891149103300,1,497.0,0.0,6.038,0.0,1317.05,2.65,2.16,0
2024-12-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,2.65,2.16,1
2024-12-26,7891149103300,1,37.0,0.0,6.038,0.0,98.05,2.65,2.16,0
2024-12-27,7891149103300,1,143.0,0.0,6.038,0.0,378.95,2.65,2.16,0
2024-12-28,7891149103300,1,120.0,0.0,6.038,0.0,318.0,2.65,2.16,0
2024-12-29,7891149103300,1,89.0,0.0,6.038,0.0,235.85,2.65,2.16,0
2024-12-30,7891149103300,1,334.0,0.0,6.038,0.0,885.1,2.65,2.16,0
2024-12-31,7891149103300,1,344.0,0.0,6.038,0.0,911.6,2.65,2.16,0
