Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2022-05-21,7891021006125,0,42.0,0.0,0.366,0.0,777.0,18.5,15.99,0
2022-05-22,7891021006125,0,16.0,0.0,0.375,0.0,296.0,18.5,15.99,0
2022-05-23,7891021006125,0,18.0,0.0,1.222,0.0,326.34,18.13,15.99,0
2022-05-24,7891021006125,0,23.0,0.0,0.555,0.0,425.5,18.5,15.99,0
2022-05-25,7891021006125,0,26.0,0.0,0.462,0.0,481.0,18.5,15.99,0
2022-05-26,7891021006125,0,33.0,0.0,1.154,0.0,598.29,18.13,15.99,0
2022-05-27,7891021006125,0,78.0,0.0,0.27,0.0,1443.0,18.5,15.99,0
2022-05-28,7891021006125,0,37.0,0.0,0.514,0.0,684.5,18.5,15.99,0
2022-05-29,7891021006125,0,9.0,0.0,0.174,0.0,166.5,18.5,15.99,0
2022-05-30,7891021006125,0,32.0,0.0,0.562,0.0,592.0,18.5,15.99,0
2022-05-31,7891021006125,0,55.0,0.0,0.947,0.0,1016.95,18.49,15.99,0
2022-06-01,7891021006125,0,42.0,0.0,0.6,0.0,777.0,18.5,15.99,0
2022-06-02,7891021006125,0,35.0,0.0,0.686,0.0,647.5,18.5,15.99,0
2022-06-03,7891021006125,0,72.0,0.0,0.631,0.0,1332.0,18.5,15.99,0
2022-06-04,7891021006125,0,89.0,0.0,0.335,0.0,1646.5,18.5,15.99,0
2022-06-05,7891021006125,0,17.0,0.0,0.353,0.0,314.5,18.5,15.99,0
2022-06-06,7891021006125,0,53.0,0.0,0.464,0.0,980.5,18.5,15.99,0
2022-06-07,7891021006125,0,59.0,0.0,0.729,0.0,1091.5,18.5,15.99,0
2022-06-08,7891021006125,0,13.0,0.0,0.769,0.0,240.5,18.5,15.99,0
2022-06-09,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-10,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-11,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-12,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-13,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-14,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-15,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-16,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-17,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-18,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-19,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-20,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-21,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-22,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-23,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-24,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-25,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-26,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-27,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-28,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-29,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-06-30,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-07-01,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-07-02,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-07-03,7891021006125,0,0.0,0.0,0.0,0.0,0.0,18.5,15.99,0
2022-07-04,7891021006125,0,5.0,0.0,0.0,0.0,92.5,18.5,15.19,0
2022-07-05,7891021006125,0,30.0,0.0,0.5,0.0,555.0,18.5,15.19,0
2022-07-06,7891021006125,0,34.0,0.0,0.416,0.0,629.0,18.5,15.19,0
2022-07-07,7891021006125,0,33.0,0.0,0.581,0.0,610.5,18.5,15.19,0
2022-07-08,7891021006125,0,52.0,0.0,0.68,0.0,962.0,18.5,15.19,0
2022-07-09,7891021006125,0,73.0,0.0,0.368,0.0,1350.5,18.5,15.19,0
2022-07-10,7891021006125,0,12.0,0.0,0.0,0.0,222.0,18.5,15.19,0
2022-07-11,7891021006125,0,20.0,0.0,0.684,0.0,370.0,18.5,15.19,0
2022-07-12,7891021006125,0,21.0,0.0,0.667,0.0,388.5,18.5,15.19,0
2022-07-13,7891021006125,0,17.0,0.0,0.25,0.0,314.5,18.5,15.19,0
2022-07-14,7891021006125,0,19.0,0.0,0.717,0.0,351.5,18.5,15.19,0
2022-07-15,7891021006125,0,40.0,0.0,0.904,0.0,740.0,18.5,15.19,0
2022-07-16,7891021006125,0,16.0,0.0,0.981,0.0,293.44,18.34,15.19,0
2022-07-17,7891021006125,0,8.0,0.0,0.5,0.0,148.0,18.5,15.19,0
2022-07-18,7891021006125,0,19.0,0.0,0.824,0.0,351.5,18.5,15.19,0
2022-07-19,7891021006125,0,28.0,0.0,0.402,0.0,518.0,18.5,15.19,0
2022-07-20,7891021006125,0,25.0,0.0,0.4,0.0,462.5,18.5,15.19,0
2022-07-21,7891021006125,0,50.0,0.0,0.265,0.0,925.0,18.5,15.19,0
2022-07-22,7891021006125,0,24.0,0.0,1.041,0.0,439.56,18.315,15.19,0
2022-07-23,7891021006125,0,25.0,0.0,0.48,0.0,462.5,18.5,15.19,0
2022-07-24,7891021006125,0,12.0,0.0,0.333,0.0,222.0,18.5,15.19,0
2022-07-25,7891021006125,0,24.0,0.0,0.793,0.0,444.0,18.5,14.99,0
2022-07-26,7891021006125,0,31.0,0.0,0.3,0.0,573.5,18.5,14.99,0
2022-07-27,7891021006125,0,40.0,0.0,0.261,0.0,740.0,18.5,14.99,0
2022-07-28,7891021006125,0,21.0,0.0,0.857,0.0,388.5,18.5,14.99,0
2022-07-29,7891021006125,0,55.0,0.0,0.893,0.0,1017.5,18.5,14.99,0
2022-07-30,7891021006125,0,55.0,0.0,0.582,0.0,1017.5,18.5,14.99,0
2022-07-31,7891021006125,0,14.0,0.0,0.857,0.0,259.0,18.5,14.99,0
2022-08-01,7891021006125,0,34.0,0.0,0.706,0.0,629.0,18.5,14.99,0
2022-08-02,7891021006125,0,36.0,0.0,0.345,0.0,666.0,18.5,14.99,0
2022-08-03,7891021006125,0,19.0,0.0,0.632,0.0,351.5,18.5,14.99,0
2022-08-04,7891021006125,0,31.0,0.0,0.129,0.0,573.5,18.5,14.99,0
2022-08-05,7891021006125,0,60.0,0.0,0.534,0.0,1110.0,18.5,14.99,0
2022-08-06,7891021006125,0,87.0,0.0,0.649,0.0,1609.5,18.5,14.99,0
2022-08-07,7891021006125,0,9.0,0.0,0.655,0.0,166.5,18.5,14.99,0
2022-08-08,7891021006125,0,34.0,0.0,0.724,0.0,629.0,18.5,14.99,0
2022-08-09,7891021006125,0,21.0,0.0,0.442,0.0,388.5,18.5,14.99,0
2022-08-10,7891021006125,0,36.0,0.0,0.64,0.0,666.0,18.5,14.99,0
2022-08-11,7891021006125,0,10.0,0.0,0.2,0.0,185.0,18.5,14.99,0
2022-08-12,7891021006125,0,27.0,0.0,1.053,0.0,489.51,18.13,14.99,0
2022-08-13,7891021006125,0,34.0,0.0,0.289,0.0,629.0,18.5,14.99,0
2022-08-14,7891021006125,0,3.0,0.0,0.0,0.0,55.5,18.5,14.99,0
2022-08-15,7891021006125,0,26.0,0.0,0.331,0.0,481.0,18.5,14.99,0
2022-08-16,7891021006125,0,19.0,0.0,0.632,0.0,351.5,18.5,14.99,0
2022-08-17,7891021006125,0,25.0,0.0,0.412,0.0,462.5,18.5,14.99,0
2022-08-18,7891021006125,0,29.0,0.0,0.688,0.0,536.5,18.5,14.99,0
2022-08-19,7891021006125,0,25.0,0.0,0.545,0.0,462.5,18.5,14.99,0
2022-08-20,7891021006125,0,39.0,0.0,0.197,0.0,721.5,18.5,14.99,0
2022-08-21,7891021006125,0,8.0,0.0,0.041,0.0,148.0,18.5,14.99,0
2022-08-22,7891021006125,0,21.0,0.0,0.471,0.0,388.5,18.5,14.99,0
2022-08-23,7891021006125,0,19.0,0.0,1.263,0.0,344.47,18.13,14.99,0
2022-08-24,7891021006125,1,85.0,0.0,8.378,0.0,1440.75,16.95,14.99,0
2022-08-25,7891021006125,0,23.0,0.0,0.364,0.0,425.5,18.5,14.99,0
2022-08-26,7891021006125,0,56.0,0.0,0.614,0.0,1036.0,18.5,14.99,0
2022-08-27,7891021006125,0,34.0,0.0,0.436,0.0,629.0,18.5,14.99,0
2022-08-28,7891021006125,0,7.0,0.0,0.556,0.0,129.5,18.5,14.99,0
2022-08-29,7891021006125,0,25.0,0.0,0.818,0.0,462.5,18.5,14.99,0
2022-08-30,7891021006125,0,32.0,0.0,0.476,0.0,592.0,18.5,14.99,0
2022-08-31,7891021006125,0,30.0,0.0,0.571,0.0,555.0,18.5,14.99,0
2022-09-01,7891021006125,0,37.0,0.0,0.484,0.0,684.5,18.5,14.99,0
2022-09-02,7891021006125,0,54.0,0.0,0.755,0.0,999.0,18.5,14.99,0
2022-09-03,7891021006125,0,77.0,0.0,0.435,0.0,1424.5,18.5,14.99,0
2022-09-04,7891021006125,0,10.0,0.0,0.8,0.0,185.0,18.5,14.99,0
2022-09-05,7891021006125,0,22.0,0.0,0.727,0.0,407.0,18.5,14.99,0
2022-09-06,7891021006125,0,46.0,0.0,0.675,0.0,851.0,18.5,14.99,0
2022-09-07,7891021006125,0,14.0,0.0,0.923,0.0,259.0,18.5,14.99,1
2022-09-08,7891021006125,0,51.0,0.0,0.732,0.0,943.5,18.5,14.99,0
2022-09-09,7891021006125,0,32.0,0.0,0.872,0.0,592.0,18.5,14.99,0
2022-09-10,7891021006125,0,33.0,0.0,0.424,0.0,610.5,18.5,14.99,0
2022-09-11,7891021006125,0,5.0,0.0,0.0,0.0,92.5,18.5,14.99,0
2022-09-12,7891021006125,0,19.0,0.0,0.486,0.0,351.5,18.5,14.99,0
2022-09-13,7891021006125,0,23.0,0.0,0.706,0.0,425.5,18.5,14.99,0
2022-09-14,7891021006125,1,98.0,0.0,13.568,0.0,1567.02,15.99,14.99,0
2022-09-15,7891021006125,0,31.0,0.0,0.4,0.0,573.5,18.5,14.99,0
2022-09-16,7891021006125,0,21.0,0.0,0.476,0.0,388.5,18.5,14.99,0
2022-09-17,7891021006125,0,26.0,0.0,0.231,0.0,454.74,17.49,14.99,0
2022-09-18,7891021006125,0,5.0,0.0,1.201,0.0,85.7,17.14,14.99,0
2022-09-19,7891021006125,0,17.0,0.0,0.143,0.0,297.33,17.49,14.99,0
2022-09-20,7891021006125,0,35.0,0.0,0.686,0.0,612.15,17.49,14.99,0
2022-09-21,7891021006125,1,113.0,0.0,9.663,0.0,1785.4,15.8,14.99,0
2022-09-22,7891021006125,0,35.0,0.0,0.375,0.0,612.15,17.49,14.99,0
2022-09-23,7891021006125,0,23.0,0.0,1.001,0.0,398.245,17.315,14.99,0
2022-09-24,7891021006125,0,47.0,0.0,0.237,0.0,822.03,17.49,14.99,0
2022-09-25,7891021006125,0,11.0,0.0,0.634,0.0,192.39,17.49,14.99,0
2022-09-26,7891021006125,0,23.0,0.0,0.546,0.0,402.27,17.49,14.99,0
2022-09-27,7891021006125,0,21.0,0.0,0.614,0.0,367.29,17.49,14.99,0
2022-09-28,7891021006125,0,21.0,0.0,0.527,0.0,367.29,17.49,14.415,0
2022-09-29,7891021006125,0,26.0,0.0,0.361,0.0,454.74,17.49,14.415,0
2022-09-30,7891021006125,0,58.0,0.0,1.145,0.0,994.12,17.14,14.415,0
2022-10-01,7891021006125,0,57.0,0.0,0.371,0.0,996.93,17.49,14.415,0
2022-10-02,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.415,0
2022-10-03,7891021006125,0,66.0,0.0,0.324,0.0,1154.34,17.49,14.42,0
2022-10-04,7891021006125,0,35.0,0.0,0.313,0.0,612.15,17.49,14.42,0
2022-10-05,7891021006125,1,138.0,0.0,9.663,0.0,2180.4,15.8,14.42,0
2022-10-06,7891021006125,0,42.0,0.0,0.711,0.0,734.58,17.49,14.42,0
2022-10-07,7891021006125,0,56.0,0.0,0.334,0.0,979.44,17.49,14.42,0
2022-10-08,7891021006125,0,77.0,0.0,0.425,0.0,1346.73,17.49,14.42,0
2022-10-09,7891021006125,0,16.0,0.0,0.25,0.0,279.84,17.49,14.42,0
2022-10-10,7891021006125,0,40.0,0.0,0.648,0.0,699.6,17.49,14.42,0
2022-10-11,7891021006125,0,32.0,0.0,0.491,0.0,559.68,17.49,14.42,0
2022-10-12,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,1
2022-10-13,7891021006125,0,22.0,0.0,0.538,0.0,384.78,17.49,14.42,0
2022-10-14,7891021006125,0,27.0,0.0,0.722,0.0,472.23,17.49,14.42,0
2022-10-15,7891021006125,0,23.0,0.0,0.261,0.0,402.27,17.49,14.42,0
2022-10-16,7891021006125,0,8.0,0.0,0.496,0.0,139.92,17.49,14.42,0
2022-10-17,7891021006125,0,17.0,0.0,0.876,0.0,297.33,17.49,14.42,0
2022-10-18,7891021006125,0,4.0,0.0,0.0,0.0,69.96,17.49,14.42,0
2022-10-19,7891021006125,0,15.0,0.0,0.546,0.0,262.35,17.49,14.42,0
2022-10-20,7891021006125,0,21.0,0.0,0.0,0.0,367.29,17.49,14.42,0
2022-10-21,7891021006125,0,60.0,0.0,0.759,0.0,1049.4,17.49,14.42,0
2022-10-22,7891021006125,0,37.0,0.0,0.266,0.0,647.13,17.49,14.42,0
2022-10-23,7891021006125,0,6.0,0.0,0.0,0.0,104.94,17.49,14.42,0
2022-10-24,7891021006125,0,15.0,0.0,0.534,0.0,262.35,17.49,14.42,0
2022-10-25,7891021006125,0,10.0,0.0,1.001,0.0,173.15,17.315,14.42,0
2022-10-26,7891021006125,0,29.0,0.0,0.308,0.0,507.21,17.49,14.42,0
2022-10-27,7891021006125,0,10.0,0.0,0.6,0.0,174.9,17.49,14.42,0
2022-10-28,7891021006125,0,38.0,0.0,0.483,0.0,664.62,17.49,14.42,0
2022-10-29,7891021006125,0,52.0,0.0,0.204,0.0,909.48,17.49,14.42,0
2022-10-30,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-10-31,7891021006125,0,73.0,0.0,0.538,0.0,1276.77,17.49,14.42,0
2022-11-01,7891021006125,0,72.0,0.0,0.385,0.0,1259.28,17.49,14.42,0
2022-11-02,7891021006125,0,8.0,0.0,1.001,0.0,138.52,17.315,14.42,1
2022-11-03,7891021006125,0,66.0,0.0,0.288,0.0,1154.34,17.49,14.42,0
2022-11-04,7891021006125,0,87.0,0.0,0.783,0.0,1521.63,17.49,14.42,0
2022-11-05,7891021006125,0,109.0,0.0,0.244,0.0,1906.41,17.49,14.42,0
2022-11-06,7891021006125,0,23.0,0.0,0.617,0.0,402.27,17.49,14.42,0
2022-11-07,7891021006125,0,74.0,0.0,0.496,0.0,1294.26,17.49,14.42,0
2022-11-08,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-09,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-10,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-11,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-12,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-13,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-14,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-15,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,1
2022-11-16,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-17,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2022-11-18,7891021006125,0,52.0,0.0,0.459,0.0,909.48,17.49,14.415,0
2022-11-19,7891021006125,0,56.0,0.0,0.378,0.0,979.44,17.49,14.415,0
2022-11-20,7891021006125,0,8.0,0.0,0.75,0.0,139.92,17.49,14.415,0
2022-11-21,7891021006125,0,16.0,0.0,0.75,0.0,279.84,17.49,14.415,0
2022-11-22,7891021006125,0,13.0,0.0,0.616,0.0,227.37,17.49,14.415,0
2022-11-23,7891021006125,0,17.0,0.0,0.471,0.0,297.33,17.49,14.415,0
2022-11-24,7891021006125,0,14.0,0.0,1.286,0.0,239.96,17.14,14.415,0
2022-11-25,7891021006125,0,62.0,0.0,0.851,0.0,1084.38,17.49,14.415,0
2022-11-26,7891021006125,0,37.0,0.0,0.216,0.0,647.13,17.49,14.415,0
2022-11-27,7891021006125,0,10.0,0.0,0.2,0.0,174.9,17.49,14.42,0
2022-11-28,7891021006125,0,7.0,0.0,0.0,0.0,122.43,17.49,14.42,0
2022-11-29,7891021006125,0,26.0,0.0,0.961,0.0,454.74,17.49,14.42,0
2022-11-30,7891021006125,1,79.0,0.0,9.663,0.0,1248.2,15.8,14.42,0
2022-12-01,7891021006125,0,63.0,0.0,0.801,0.0,1101.87,17.49,14.42,0
2022-12-02,7891021006125,0,44.0,0.0,0.412,0.0,769.56,17.49,14.42,0
2022-12-03,7891021006125,0,62.0,0.0,0.233,0.0,1084.38,17.49,14.42,0
2022-12-04,7891021006125,0,9.0,0.0,0.25,0.0,157.41,17.49,14.42,0
2022-12-05,7891021006125,0,27.0,0.0,0.794,0.0,472.23,17.49,14.42,0
2022-12-06,7891021006125,0,40.0,0.0,0.238,0.0,699.6,17.49,14.42,0
2022-12-07,7891021006125,0,29.0,0.0,0.489,0.0,507.21,17.49,14.42,0
2022-12-08,7891021006125,0,46.0,0.0,0.67,0.0,804.54,17.49,14.42,0
2022-12-09,7891021006125,0,28.0,0.0,0.445,0.0,489.72,17.49,14.42,0
2022-12-10,7891021006125,0,50.0,0.0,0.536,0.0,874.5,17.49,14.42,0
2022-12-11,7891021006125,0,12.0,0.0,0.334,0.0,209.88,17.49,14.42,0
2022-12-12,7891021006125,0,12.0,0.0,0.167,0.0,209.88,17.49,14.42,0
2022-12-13,7891021006125,0,19.0,0.0,0.118,0.0,332.31,17.49,14.42,0
2022-12-14,7891021006125,0,12.0,0.0,0.5,0.0,209.88,17.49,14.42,0
2022-12-15,7891021006125,0,13.0,0.0,0.334,0.0,227.37,17.49,14.42,0
2022-12-16,7891021006125,0,30.0,0.0,0.815,0.0,524.7,17.49,14.415,0
2022-12-17,7891021006125,0,42.0,0.0,0.18,0.0,734.58,17.49,14.415,0
2022-12-18,7891021006125,0,11.0,0.0,0.0,0.0,192.39,17.49,14.415,0
2022-12-19,7891021006125,0,33.0,0.0,0.391,0.0,577.17,17.49,14.415,0
2022-12-20,7891021006125,0,42.0,0.0,0.257,0.0,734.58,17.49,14.415,0
2022-12-21,7891021006125,0,31.0,0.0,0.093,0.0,542.19,17.49,14.415,0
2022-12-22,7891021006125,0,32.0,0.0,0.559,0.0,559.68,17.49,14.415,0
2022-12-23,7891021006125,0,65.0,0.0,0.531,0.0,1136.85,17.49,14.415,0
2022-12-24,7891021006125,0,29.0,0.0,0.0,0.0,507.21,17.49,14.415,0
2022-12-25,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.415,1
2022-12-26,7891021006125,0,47.0,0.0,0.388,0.0,822.03,17.49,14.415,0
2022-12-27,7891021006125,0,12.0,0.0,0.334,0.0,209.88,17.49,14.415,0
2022-12-28,7891021006125,0,41.0,0.0,0.71,0.0,717.09,17.49,14.415,0
2022-12-29,7891021006125,0,17.0,0.0,0.299,0.0,297.33,17.49,14.415,0
2022-12-30,7891021006125,0,49.0,0.0,0.403,0.0,857.01,17.49,14.415,0
2022-12-31,7891021006125,0,25.0,0.0,0.64,0.0,437.25,17.49,14.415,0
2023-01-01,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.415,1
2023-01-02,7891021006125,0,38.0,0.0,0.414,0.0,664.62,17.49,14.415,0
2023-01-03,7891021006125,0,48.0,0.0,0.591,0.0,839.52,17.49,14.415,0
2023-01-04,7891021006125,1,92.0,0.0,9.091,0.0,1462.8,15.9,14.415,0
2023-01-05,7891021006125,0,29.0,0.0,0.483,0.0,507.21,17.49,14.415,0
2023-01-06,7891021006125,0,64.0,0.0,0.298,0.0,1119.36,17.49,14.415,0
2023-01-07,7891021006125,0,51.0,0.0,0.368,0.0,891.99,17.49,14.415,0
2023-01-08,7891021006125,0,15.0,0.0,0.867,0.0,261.825,17.455,14.415,0
2023-01-09,7891021006125,0,24.0,0.0,0.662,0.0,419.76,17.49,14.415,0
2023-01-10,7891021006125,0,30.0,0.0,0.661,0.0,524.7,17.49,14.42,0
2023-01-11,7891021006125,1,96.0,0.0,8.966,0.0,1526.4,15.9,14.42,0
2023-01-12,7891021006125,0,28.0,0.0,0.143,0.0,489.72,17.49,14.42,0
2023-01-13,7891021006125,0,24.0,0.0,0.66,0.0,419.76,17.49,14.42,0
2023-01-14,7891021006125,0,42.0,0.0,0.241,0.0,734.58,17.49,14.42,0
2023-01-15,7891021006125,0,10.0,0.0,0.4,0.0,174.9,17.49,14.42,0
2023-01-16,7891021006125,0,34.0,0.0,0.167,0.0,594.66,17.49,14.42,0
2023-01-17,7891021006125,0,15.0,0.0,1.067,0.0,257.1,17.14,14.42,0
2023-01-18,7891021006125,0,37.0,0.0,0.492,0.0,647.13,17.49,14.42,0
2023-01-19,7891021006125,0,19.0,0.0,0.568,0.0,332.31,17.49,14.42,0
2023-01-20,7891021006125,0,25.0,0.0,0.181,0.0,437.25,17.49,14.42,0
2023-01-21,7891021006125,0,45.0,0.0,0.669,0.0,787.05,17.49,14.42,0
2023-01-22,7891021006125,0,6.0,0.0,0.667,0.0,104.94,17.49,14.42,0
2023-01-23,7891021006125,0,17.0,0.0,0.543,0.0,297.33,17.49,14.42,0
2023-01-24,7891021006125,0,28.0,0.0,0.212,0.0,489.72,17.49,14.42,0
2023-01-25,7891021006125,0,66.0,0.0,0.5,0.0,1154.34,17.49,14.42,0
2023-01-26,7891021006125,0,35.0,0.0,0.234,0.0,612.15,17.49,14.42,0
2023-01-27,7891021006125,0,47.0,0.0,0.289,0.0,822.03,17.49,14.42,0
2023-01-28,7891021006125,0,65.0,0.0,0.392,0.0,1136.85,17.49,14.42,0
2023-01-29,7891021006125,0,9.0,0.0,0.0,0.0,157.41,17.49,14.42,0
2023-01-30,7891021006125,0,36.0,0.0,0.907,0.0,627.012,17.417,14.42,0
2023-01-31,7891021006125,0,52.0,0.0,0.517,0.0,909.48,17.49,14.42,0
2023-02-01,7891021006125,0,57.0,0.0,0.328,0.0,996.93,17.49,14.42,0
2023-02-02,7891021006125,0,42.0,0.0,0.499,0.0,734.58,17.49,14.42,0
2023-02-03,7891021006125,0,70.0,0.0,0.491,0.0,1224.3,17.49,14.42,0
2023-02-04,7891021006125,0,90.0,0.0,0.31,0.0,1574.1,17.49,14.42,0
2023-02-05,7891021006125,0,9.0,0.0,0.222,0.0,157.41,17.49,14.42,0
2023-02-06,7891021006125,0,1.0,0.0,0.0,0.0,17.49,17.49,14.42,0
2023-02-07,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2023-02-08,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.42,0
2023-02-09,7891021006125,0,28.0,0.0,1.423,0.0,479.92,17.14,14.48,0
2023-02-10,7891021006125,0,31.0,0.0,0.258,0.0,542.19,17.49,14.48,0
2023-02-11,7891021006125,0,53.0,0.0,0.36,0.0,926.97,17.49,14.48,0
2023-02-12,7891021006125,0,14.0,0.0,0.462,0.0,244.86,17.49,14.48,0
2023-02-13,7891021006125,0,16.0,0.0,0.534,0.0,279.84,17.49,14.48,0
2023-02-14,7891021006125,0,28.0,0.0,0.64,0.0,489.72,17.49,14.48,0
2023-02-15,7891021006125,0,24.0,0.0,0.162,0.0,419.76,17.49,14.48,0
2023-02-16,7891021006125,0,20.0,0.0,0.4,0.0,349.8,17.49,14.48,0
2023-02-17,7891021006125,0,26.0,0.0,0.241,0.0,454.74,17.49,14.48,0
2023-02-18,7891021006125,0,27.0,0.0,0.122,0.0,472.23,17.49,14.48,0
2023-02-19,7891021006125,0,7.0,0.0,0.286,0.0,122.43,17.49,14.48,0
2023-02-20,7891021006125,0,13.0,0.0,0.7,0.0,227.37,17.49,14.48,0
2023-02-21,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-02-22,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-02-23,7891021006125,0,41.0,0.0,0.528,0.0,717.09,17.49,14.48,0
2023-02-24,7891021006125,0,28.0,0.0,0.534,0.0,489.72,17.49,14.48,0
2023-02-25,7891021006125,0,43.0,0.0,0.436,0.0,752.07,17.49,14.48,0
2023-02-26,7891021006125,0,10.0,0.0,0.0,0.0,174.9,17.49,14.48,0
2023-02-27,7891021006125,0,26.0,0.0,0.32,0.0,454.74,17.49,14.48,0
2023-02-28,7891021006125,0,33.0,0.0,0.303,0.0,577.17,17.49,14.48,0
2023-03-01,7891021006125,1,105.0,0.0,8.971,0.0,1669.5,15.9,14.48,0
2023-03-02,7891021006125,0,38.0,0.0,0.243,0.0,664.62,17.49,14.48,0
2023-03-03,7891021006125,0,86.0,0.0,0.619,0.0,1504.14,17.49,14.48,0
2023-03-04,7891021006125,0,75.0,0.0,0.409,0.0,1311.75,17.49,14.48,0
2023-03-05,7891021006125,0,15.0,0.0,0.263,0.0,262.35,17.49,14.48,0
2023-03-06,7891021006125,0,46.0,0.0,0.348,0.0,804.54,17.49,14.48,0
2023-03-07,7891021006125,0,27.0,0.0,0.504,0.0,472.23,17.49,14.48,0
2023-03-08,7891021006125,0,28.0,0.0,0.429,0.0,489.72,17.49,14.48,0
2023-03-09,7891021006125,0,31.0,0.0,0.266,0.0,542.19,17.49,14.48,0
2023-03-10,7891021006125,0,35.0,0.0,0.75,0.0,612.15,17.49,14.48,0
2023-03-11,7891021006125,0,52.0,0.0,0.28,0.0,909.48,17.49,14.48,0
2023-03-12,7891021006125,0,6.0,0.0,0.667,0.0,104.94,17.49,14.48,0
2023-03-13,7891021006125,0,17.0,0.0,0.235,0.0,297.33,17.49,14.48,0
2023-03-14,7891021006125,0,16.0,0.0,0.4,0.0,279.84,17.49,14.48,0
2023-03-15,7891021006125,0,47.0,0.0,0.667,0.0,822.03,17.49,14.48,0
2023-03-16,7891021006125,0,35.0,0.0,0.425,0.0,612.15,17.49,14.48,0
2023-03-17,7891021006125,0,26.0,0.0,0.48,0.0,454.74,17.49,14.48,0
2023-03-18,7891021006125,0,41.0,0.0,0.39,0.0,717.09,17.49,14.48,0
2023-03-19,7891021006125,0,7.0,0.0,0.425,0.0,122.43,17.49,14.48,0
2023-03-20,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-03-21,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-03-22,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-03-23,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-03-24,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
