Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-01-29,7894900015119,0,13.0,0.0,0.602,0.0,51.87,3.99,2.51,0
2024-01-30,7894900015119,0,52.0,0.0,0.221,0.0,207.48,3.99,2.51,0
2024-01-31,7894900015119,0,59.0,0.0,0.682,0.0,235.41,3.99,2.51,0
2024-02-01,7894900015119,0,47.0,0.0,0.111,0.0,187.53,3.99,2.51,0
2024-02-02,7894900015119,0,56.0,0.0,0.204,0.0,223.44,3.99,2.51,0
2024-02-03,7894900015119,0,144.0,0.0,0.611,0.0,574.56,3.99,2.51,0
2024-02-04,7894900015119,0,86.0,0.0,0.214,0.0,343.14,3.99,2.51,0
2024-02-05,7894900015119,0,16.0,0.0,0.244,0.0,63.84,3.99,2.51,0
2024-02-06,7894900015119,0,13.0,0.0,0.0,0.0,51.87,3.99,2.51,0
2024-02-07,7894900015119,0,33.0,0.0,0.0,0.0,131.67,3.99,2.51,0
2024-02-08,7894900015119,0,63.0,0.0,0.188,0.0,251.37,3.99,2.51,0
2024-02-09,7894900015119,0,90.0,0.0,0.058,0.0,359.1,3.99,2.51,0
2024-02-10,7894900015119,0,106.0,0.0,0.488,0.0,422.94,3.99,2.51,0
2024-02-11,7894900015119,0,25.0,0.0,0.154,0.0,99.75,3.99,2.51,0
2024-02-12,7894900015119,0,50.0,0.0,0.211,0.0,199.5,3.99,2.51,0
2024-02-13,7894900015119,0,0.0,0.0,0.0,0.0,0.0,3.99,2.51,0
2024-02-14,7894900015119,0,7.0,0.0,0.0,0.0,27.93,3.99,2.51,0
2024-02-15,7894900015119,0,44.0,0.0,0.267,0.0,175.56,3.99,2.51,0
2024-02-16,7894900015119,0,63.0,0.0,0.354,0.0,251.37,3.99,2.51,0
2024-02-17,7894900015119,0,69.0,0.0,0.215,0.0,275.31,3.99,2.51,0
2024-02-18,7894900015119,0,46.0,0.0,0.171,0.0,183.54,3.99,2.51,0
2024-02-19,7894900015119,0,22.0,0.0,1.012,0.0,86.834,3.947,2.51,0
2024-02-20,7894900015119,0,63.0,0.0,0.386,0.0,251.37,3.99,2.51,0
2024-02-21,7894900015119,0,31.0,0.0,0.365,0.0,123.69,3.99,2.51,0
2024-02-22,7894900015119,0,32.0,0.0,0.213,0.0,127.68,3.99,2.51,0
2024-02-23,7894900015119,0,20.0,0.0,0.0,0.0,79.8,3.99,2.67,0
2024-02-24,7894900015119,0,64.0,0.0,0.344,0.0,255.36,3.99,2.67,0
2024-02-25,7894900015119,0,40.0,0.0,0.095,0.0,159.6,3.99,2.67,0
2024-02-26,7894900015119,0,14.0,0.0,0.43,0.0,55.86,3.99,2.67,0
2024-02-27,7894900015119,0,42.0,0.0,0.242,0.0,167.58,3.99,2.67,0
2024-02-28,7894900015119,0,35.0,0.0,0.418,0.0,139.65,3.99,2.67,0
2024-02-29,7894900015119,0,51.0,0.0,0.991,0.0,203.49,3.99,2.67,0
2024-03-01,7894900015119,0,86.0,0.0,0.376,0.0,343.14,3.99,2.67,0
2024-03-02,7894900015119,0,163.0,0.0,0.558,0.0,650.37,3.99,2.67,0
2024-03-03,7894900015119,0,30.0,0.0,0.702,0.0,119.7,3.99,2.67,0
2024-03-04,7894900015119,0,30.0,0.0,0.231,0.0,119.7,3.99,2.67,0
2024-03-05,7894900015119,0,51.0,0.0,0.351,0.0,203.49,3.99,2.67,0
2024-03-06,7894900015119,0,62.0,0.0,0.209,0.0,247.38,3.99,2.67,0
2024-03-07,7894900015119,0,43.0,0.0,0.501,0.0,171.57,3.99,2.67,0
2024-03-08,7894900015119,0,63.0,0.0,0.218,0.0,251.37,3.99,2.67,0
2024-03-09,7894900015119,0,137.0,0.0,0.381,0.0,546.63,3.99,2.67,0
2024-03-10,7894900015119,0,10.0,0.0,0.0,0.0,39.9,3.99,2.67,0
2024-03-11,7894900015119,0,46.0,0.0,0.293,0.0,183.54,3.99,2.67,0
2024-03-12,7894900015119,0,22.0,0.0,0.0,0.0,87.78,3.99,2.67,0
2024-03-13,7894900015119,0,63.0,0.0,0.599,0.0,251.37,3.99,2.67,0
2024-03-14,7894900015119,0,61.0,0.0,0.104,0.0,243.39,3.99,2.67,0
2024-03-15,7894900015119,0,51.0,0.0,0.262,0.0,203.49,3.99,2.67,0
2024-03-16,7894900015119,0,93.0,0.0,0.334,0.0,371.07,3.99,2.67,0
2024-03-17,7894900015119,0,11.0,0.0,0.752,0.0,43.89,3.99,2.67,0
2024-03-18,7894900015119,0,20.0,0.0,0.0,0.0,79.8,3.99,2.67,0
2024-03-19,7894900015119,0,21.0,0.0,0.22,0.0,83.79,3.99,2.67,0
2024-03-20,7894900015119,0,22.0,0.0,0.361,0.0,87.78,3.99,2.67,0
2024-03-21,7894900015119,0,83.0,0.0,0.389,0.0,331.17,3.99,2.67,0
2024-03-22,7894900015119,0,91.0,0.0,0.479,0.0,363.09,3.99,2.67,0
2024-03-23,7894900015119,0,62.0,0.0,0.341,0.0,247.38,3.99,2.67,0
2024-03-24,7894900015119,0,32.0,0.0,0.251,0.0,127.68,3.99,2.67,0
2024-03-25,7894900015119,0,39.0,0.0,0.136,0.0,155.61,3.99,2.67,0
2024-03-26,7894900015119,0,72.0,0.0,0.609,0.0,287.28,3.99,2.67,0
2024-03-27,7894900015119,0,46.0,0.0,0.27,0.0,183.54,3.99,2.67,0
2024-03-28,7894900015119,0,144.0,0.0,0.27,0.0,574.56,3.99,2.67,0
2024-03-29,7894900015119,0,0.0,0.0,0.0,0.0,0.0,3.99,2.67,0
2024-03-30,7894900015119,0,175.0,0.0,0.268,0.0,698.25,3.99,2.67,0
2024-03-31,7894900015119,0,0.0,0.0,0.0,0.0,0.0,3.99,2.67,1
2024-04-01,7894900015119,0,16.0,0.0,0.0,0.0,63.84,3.99,2.67,0
2024-04-02,7894900015119,0,52.0,0.0,0.322,0.0,207.48,3.99,2.67,0
2024-04-03,7894900015119,0,68.0,0.0,0.376,0.0,271.32,3.99,2.67,0
2024-04-04,7894900015119,0,41.0,0.0,0.311,0.0,163.59,3.99,2.67,0
2024-04-05,7894900015119,0,55.0,0.0,0.08,0.0,219.45,3.99,2.67,0
2024-04-06,7894900015119,0,91.0,0.0,0.369,0.0,363.09,3.99,2.65,0
2024-04-07,7894900015119,0,14.0,0.0,0.0,0.0,55.86,3.99,2.65,0
2024-04-08,7894900015119,0,14.0,0.0,0.0,0.0,55.86,3.99,2.65,0
2024-04-09,7894900015119,0,24.0,0.0,0.0,0.0,95.76,3.99,2.65,0
2024-04-10,7894900015119,0,46.0,0.0,0.118,0.0,183.54,3.99,2.65,0
2024-04-11,7894900015119,0,36.0,0.0,0.106,0.0,143.64,3.99,2.65,0
2024-04-12,7894900015119,0,35.0,0.0,0.268,0.0,139.65,3.99,2.65,0
2024-04-13,7894900015119,0,79.0,0.0,0.283,0.0,315.21,3.99,2.65,0
2024-04-14,7894900015119,0,45.0,0.0,0.245,0.0,179.55,3.99,2.65,0
2024-04-15,7894900015119,0,13.0,0.0,0.077,0.0,51.87,3.99,2.65,0
2024-04-16,7894900015119,0,16.0,0.0,0.43,0.0,63.84,3.99,2.65,0
2024-04-17,7894900015119,0,21.0,0.0,0.0,0.0,83.79,3.99,2.65,0
2024-04-18,7894900015119,0,24.0,0.0,0.0,0.0,95.76,3.99,2.65,0
2024-04-19,7894900015119,0,56.0,0.0,0.388,0.0,223.44,3.99,2.65,0
2024-04-20,7894900015119,0,53.0,0.0,0.128,0.0,211.47,3.99,2.65,0
2024-04-21,7894900015119,0,36.0,0.0,0.702,0.0,143.64,3.99,2.65,1
2024-04-22,7894900015119,0,27.0,0.0,0.557,0.0,107.73,3.99,2.65,0
2024-04-23,7894900015119,0,10.0,0.0,0.223,0.0,39.9,3.99,2.65,0
2024-04-24,7894900015119,0,18.0,0.0,0.0,0.0,71.82,3.99,2.65,0
2024-04-25,7894900015119,0,50.0,0.0,0.191,0.0,199.5,3.99,2.65,0
2024-04-26,7894900015119,0,112.0,0.0,0.226,0.0,446.88,3.99,2.65,0
2024-04-27,7894900015119,0,129.0,0.0,0.256,0.0,514.71,3.99,2.65,0
2024-04-28,7894900015119,0,35.0,0.0,0.154,0.0,139.65,3.99,2.65,0
2024-04-29,7894900015119,0,16.0,0.0,0.0,0.0,63.84,3.99,2.65,0
2024-04-30,7894900015119,0,51.0,0.0,0.154,0.0,203.49,3.99,2.65,0
2024-05-01,7894900015119,0,52.0,0.0,0.423,0.0,207.48,3.99,2.65,1
2024-05-02,7894900015119,0,71.0,0.0,0.313,0.0,283.29,3.99,2.65,0
2024-05-03,7894900015119,0,61.0,0.0,0.228,0.0,243.39,3.99,2.65,0
2024-05-04,7894900015119,0,18.0,0.0,0.286,0.0,71.82,3.99,2.65,0
2024-05-05,7894900015119,0,0.0,0.0,0.0,0.0,0.0,3.99,2.65,0
2024-05-06,7894900015119,0,36.0,0.0,0.178,0.0,143.64,3.99,2.65,0
2024-05-07,7894900015119,0,24.0,0.0,0.031,0.0,95.76,3.99,2.65,0
2024-05-08,7894900015119,0,123.0,0.0,0.338,0.0,490.77,3.99,2.65,0
2024-05-09,7894900015119,0,65.0,0.0,0.343,0.0,259.35,3.99,2.65,0
2024-05-10,7894900015119,0,104.0,0.0,0.203,0.0,414.96,3.99,2.65,0
2024-05-11,7894900015119,0,119.0,0.0,0.35,0.0,474.81,3.99,2.65,0
2024-05-12,7894900015119,0,26.0,0.0,0.68,0.0,103.74,3.99,2.65,0
2024-05-13,7894900015119,0,35.0,0.0,0.301,0.0,139.65,3.99,2.65,0
2024-05-14,7894900015119,0,13.0,0.0,0.376,0.0,51.87,3.99,2.65,0
2024-05-15,7894900015119,0,50.0,0.0,0.501,0.0,199.5,3.99,2.65,0
2024-05-16,7894900015119,0,24.0,0.0,0.0,0.0,95.76,3.99,2.65,0
2024-05-17,7894900015119,0,76.0,0.0,0.199,0.0,303.24,3.99,2.65,0
2024-05-18,7894900015119,0,43.0,0.0,0.501,0.0,171.57,3.99,2.65,0
2024-05-19,7894900015119,0,20.0,0.0,0.0,0.0,79.8,3.99,2.65,0
2024-05-20,7894900015119,0,39.0,0.0,0.401,0.0,155.61,3.99,2.65,0
2024-05-21,7894900015119,0,14.0,0.0,0.401,0.0,55.86,3.99,2.65,0
2024-05-22,7894900015119,0,14.0,0.0,0.05,0.0,55.86,3.99,2.65,0
2024-05-23,7894900015119,0,42.0,0.0,0.182,0.0,167.58,3.99,2.65,0
2024-05-24,7894900015119,0,60.0,0.0,0.091,0.0,239.4,3.99,2.65,0
2024-05-25,7894900015119,0,41.0,0.0,0.305,0.0,163.59,3.99,2.65,0
2024-05-26,7894900015119,0,3.0,0.0,0.0,0.0,11.97,3.99,2.65,0
2024-05-27,7894900015119,0,8.0,0.0,0.859,0.0,31.92,3.99,2.65,0
2024-05-28,7894900015119,0,14.0,0.0,0.573,0.0,55.86,3.99,2.65,0
2024-05-29,7894900015119,0,46.0,0.0,0.139,0.0,183.54,3.99,2.65,0
2024-05-30,7894900015119,0,14.0,0.0,0.668,0.0,55.86,3.99,2.65,0
2024-05-31,7894900015119,0,53.0,0.0,0.47,0.0,211.47,3.99,2.65,0
2024-06-01,7894900015119,0,86.0,0.0,0.439,0.0,343.14,3.99,2.65,0
2024-06-02,7894900015119,0,6.0,0.0,0.0,0.0,23.94,3.99,2.65,0
2024-06-03,7894900015119,0,29.0,0.0,0.223,0.0,115.71,3.99,2.65,0
2024-06-04,7894900015119,0,29.0,0.0,0.182,0.0,115.71,3.99,2.65,0
2024-06-05,7894900015119,0,62.0,0.0,0.231,0.0,247.38,3.99,2.65,0
2024-06-06,7894900015119,0,16.0,0.0,0.0,0.0,63.84,3.99,2.65,0
2024-06-07,7894900015119,0,50.0,0.0,0.423,0.0,199.5,3.99,2.65,0
2024-06-08,7894900015119,0,89.0,0.0,0.549,0.0,355.11,3.99,2.65,0
2024-06-09,7894900015119,0,61.0,0.0,0.295,0.0,243.39,3.99,2.65,0
2024-06-10,7894900015119,0,28.0,0.0,0.201,0.0,111.72,3.99,2.65,0
2024-06-11,7894900015119,0,31.0,0.0,0.0,0.0,123.69,3.99,2.65,0
2024-06-12,7894900015119,0,26.0,0.0,0.205,0.0,103.74,3.99,2.65,0
2024-06-13,7894900015119,0,47.0,0.0,0.218,0.0,187.53,3.99,2.65,0
2024-06-14,7894900015119,0,55.0,0.0,0.0,0.0,219.45,3.99,2.65,0
2024-06-15,7894900015119,0,73.0,0.0,0.302,0.0,291.27,3.99,2.65,0
2024-06-16,7894900015119,0,43.0,0.0,0.0,0.0,171.57,3.99,2.65,0
2024-06-17,7894900015119,0,20.0,0.0,0.286,0.0,79.8,3.99,2.65,0
2024-06-18,7894900015119,0,13.0,0.0,0.334,0.0,51.87,3.99,2.65,0
2024-06-19,7894900015119,0,22.0,0.0,0.251,0.0,87.78,3.99,2.65,0
2024-06-20,7894900015119,0,35.0,0.0,0.0,0.0,139.65,3.99,2.65,0
2024-06-21,7894900015119,0,60.0,0.0,0.849,0.0,239.4,3.99,2.65,0
2024-06-22,7894900015119,0,110.0,0.0,0.171,0.0,438.9,3.99,2.65,0
2024-06-23,7894900015119,0,20.0,0.0,0.251,0.0,79.8,3.99,2.65,0
2024-06-24,7894900015119,0,6.0,0.0,1.003,0.0,23.94,3.99,2.65,0
2024-06-25,7894900015119,0,46.0,0.0,0.36,0.0,183.54,3.99,2.65,0
2024-06-26,7894900015119,0,36.0,0.0,0.689,0.0,143.64,3.99,2.65,0
2024-06-27,7894900015119,0,10.0,0.0,0.752,0.0,39.9,3.99,2.65,0
2024-06-28,7894900015119,0,52.0,0.0,0.37,0.0,207.48,3.99,2.65,0
2024-06-29,7894900015119,0,81.0,0.0,0.371,0.0,323.19,3.99,2.65,0
2024-06-30,7894900015119,0,14.0,0.0,0.602,0.0,55.86,3.99,2.65,0
2024-07-01,7894900015119,0,37.0,0.0,0.288,0.0,147.63,3.99,2.65,0
2024-07-02,7894900015119,0,14.0,0.0,0.0,0.0,55.86,3.99,2.65,0
2024-07-03,7894900015119,0,38.0,0.0,0.37,0.0,151.62,3.99,2.65,0
2024-07-04,7894900015119,0,77.0,0.0,0.267,0.0,307.23,3.99,2.65,0
2024-07-05,7894900015119,0,61.0,0.0,0.314,0.0,243.39,3.99,2.65,0
2024-07-06,7894900015119,0,101.0,0.0,0.369,0.0,402.99,3.99,2.65,0
2024-07-07,7894900015119,0,29.0,0.0,0.627,0.0,115.71,3.99,2.65,0
2024-07-08,7894900015119,0,28.0,0.0,0.0,0.0,111.72,3.99,2.65,0
2024-07-09,7894900015119,0,15.0,0.0,0.201,0.0,59.85,3.99,2.65,0
2024-07-10,7894900015119,0,14.0,0.0,0.028,0.0,55.86,3.99,2.65,0
2024-07-11,7894900015119,0,21.0,0.0,0.286,0.0,83.79,3.99,2.64,0
2024-07-12,7894900015119,0,26.0,0.0,0.182,0.0,103.74,3.99,2.64,0
2024-07-13,7894900015119,0,38.0,0.0,0.158,0.0,151.62,3.99,2.64,0
2024-07-14,7894900015119,0,0.0,0.0,0.0,0.0,0.0,3.99,2.64,0
2024-07-15,7894900015119,0,10.0,0.0,0.428,0.0,39.9,3.99,2.64,0
2024-07-16,7894900015119,0,15.0,0.0,0.0,0.0,59.85,3.99,2.64,0
2024-07-17,7894900015119,0,41.0,0.0,0.177,0.0,163.59,3.99,2.64,0
2024-07-18,7894900015119,0,28.0,0.0,0.135,0.0,111.72,3.99,2.64,0
2024-07-19,7894900015119,0,100.0,0.0,0.26,0.0,399.0,3.99,2.64,0
2024-07-20,7894900015119,0,86.0,0.0,0.478,0.0,343.14,3.99,2.64,0
2024-07-21,7894900015119,0,33.0,0.0,0.141,0.0,131.67,3.99,2.64,0
2024-07-22,7894900015119,0,9.0,0.0,0.0,0.0,35.91,3.99,2.64,0
2024-07-23,7894900015119,0,25.0,0.0,0.154,0.0,99.75,3.99,2.64,0
2024-07-24,7894900015119,0,38.0,0.0,0.362,0.0,151.62,3.99,2.64,0
2024-07-25,7894900015119,0,59.0,0.0,0.439,0.0,235.41,3.99,2.64,0
2024-07-26,7894900015119,0,40.0,0.0,0.43,0.0,159.6,3.99,2.65,0
2024-07-27,7894900015119,0,36.0,0.0,0.0,0.0,143.64,3.99,2.65,0
2024-07-28,7894900015119,0,16.0,0.0,0.0,0.0,63.84,3.99,2.65,0
2024-07-29,7894900015119,0,22.0,0.0,0.223,0.0,87.78,3.99,2.65,0
2024-07-30,7894900015119,0,26.0,0.0,0.042,0.0,103.74,3.99,2.65,0
2024-07-31,7894900015119,0,58.0,0.0,0.535,0.0,231.42,3.99,2.65,0
2024-08-01,7894900015119,0,56.0,0.0,0.111,0.0,223.44,3.99,2.65,0
2024-08-02,7894900015119,0,70.0,0.0,0.665,0.0,279.3,3.99,2.65,0
2024-08-03,7894900015119,0,103.0,0.0,0.527,0.0,410.97,3.99,2.65,0
2024-08-04,7894900015119,0,28.0,0.0,0.638,0.0,111.72,3.99,2.65,0
2024-08-05,7894900015119,0,23.0,0.0,0.0,0.0,91.77,3.99,2.65,0
2024-08-06,7894900015119,0,29.0,0.0,0.94,0.0,115.71,3.99,2.65,0
2024-08-07,7894900015119,0,47.0,0.0,0.202,0.0,187.53,3.99,2.65,0
2024-08-08,7894900015119,0,34.0,0.0,0.371,0.0,135.66,3.99,2.65,0
2024-08-09,7894900015119,0,41.0,0.0,0.277,0.0,163.59,3.99,2.65,0
2024-08-10,7894900015119,0,134.0,0.0,0.263,0.0,534.66,3.99,2.65,0
2024-08-11,7894900015119,0,21.0,0.0,0.0,0.0,83.79,3.99,2.65,0
2024-08-12,7894900015119,0,5.0,0.0,0.0,0.0,19.95,3.99,2.65,0
2024-08-13,7894900015119,0,26.0,0.0,0.376,0.0,103.74,3.99,2.65,0
2024-08-14,7894900015119,0,16.0,0.0,0.501,0.0,63.84,3.99,2.65,0
2024-08-15,7894900015119,0,47.0,0.0,0.201,0.0,187.53,3.99,2.65,0
2024-08-16,7894900015119,0,55.0,0.0,0.321,0.0,219.45,3.99,2.65,0
2024-08-17,7894900015119,0,106.0,0.0,0.152,0.0,422.94,3.99,2.65,0
2024-08-18,7894900015119,0,28.0,0.0,0.0,0.0,111.72,3.99,2.65,0
2024-08-19,7894900015119,0,37.0,0.0,0.48,0.0,147.63,3.99,2.65,0
2024-08-20,7894900015119,0,26.0,0.0,0.292,0.0,103.74,3.99,2.65,0
2024-08-21,7894900015119,0,53.0,0.0,0.296,0.0,211.47,3.99,2.65,0
2024-08-22,7894900015119,0,66.0,0.0,0.367,0.0,263.34,3.99,2.65,0
2024-08-23,7894900015119,0,37.0,0.0,0.12,0.0,147.63,3.99,2.65,0
2024-08-24,7894900015119,0,69.0,0.0,0.14,0.0,275.31,3.99,2.65,0
2024-08-25,7894900015119,0,31.0,0.0,0.547,0.0,123.69,3.99,2.65,0
2024-08-26,7894900015119,0,24.0,0.0,0.177,0.0,95.76,3.99,2.65,0
2024-08-27,7894900015119,0,8.0,0.0,0.0,0.0,31.92,3.99,2.65,0
2024-08-28,7894900015119,0,21.0,0.0,0.154,0.0,83.79,3.99,2.65,0
2024-08-29,7894900015119,0,37.0,0.0,0.223,0.0,147.63,3.99,2.65,0
2024-08-30,7894900015119,0,106.0,0.0,0.601,0.0,422.94,3.99,2.65,0
2024-08-31,7894900015119,0,130.0,0.0,0.583,0.0,518.7,3.99,2.65,0
2024-09-01,7894900015119,0,39.0,0.0,0.182,0.0,155.61,3.99,2.65,0
2024-09-02,7894900015119,0,32.0,0.0,0.0,0.0,127.68,3.99,2.65,0
2024-09-03,7894900015119,0,48.0,0.0,0.358,0.0,191.52,3.99,2.65,0
2024-09-04,7894900015119,0,64.0,0.0,0.696,0.0,255.36,3.99,2.65,0
2024-09-05,7894900015119,0,48.0,0.0,0.633,0.0,191.52,3.99,2.65,0
2024-09-06,7894900015119,0,119.0,0.0,0.214,0.0,474.81,3.99,2.65,0
2024-09-07,7894900015119,0,133.0,0.0,0.362,0.0,530.67,3.99,2.65,1
2024-09-08,7894900015119,0,50.0,0.0,0.666,0.0,199.5,3.99,2.65,0
2024-09-09,7894900015119,0,20.0,0.0,0.143,0.0,79.8,3.99,2.65,0
2024-09-10,7894900015119,0,28.0,0.0,0.231,0.0,111.72,3.99,2.65,0
2024-09-11,7894900015119,0,162.0,0.0,0.655,0.0,646.38,3.99,2.65,0
2024-09-12,7894900015119,0,54.0,0.0,0.111,0.0,215.46,3.99,2.65,0
2024-09-13,7894900015119,0,56.0,0.0,0.087,0.0,223.44,3.99,2.65,0
2024-09-14,7894900015119,0,109.0,0.0,0.332,0.0,434.91,3.99,2.65,0
2024-09-15,7894900015119,0,25.0,0.0,0.201,0.0,99.75,3.99,2.65,0
2024-09-16,7894900015119,0,25.0,0.0,0.182,0.0,99.75,3.99,2.65,0
2024-09-17,7894900015119,0,12.0,0.0,0.0,0.0,47.88,3.99,2.65,0
2024-09-18,7894900015119,0,35.0,0.0,0.0,0.0,139.65,3.99,2.65,0
2024-09-19,7894900015119,0,31.0,0.0,0.0,0.0,123.69,3.99,2.65,0
2024-09-20,7894900015119,0,54.0,0.0,0.445,0.0,215.46,3.99,2.65,0
2024-09-21,7894900015119,0,116.0,0.0,0.39,0.0,462.84,3.99,2.65,0
2024-09-22,7894900015119,0,27.0,0.0,0.0,0.0,107.73,3.99,2.65,0
2024-09-23,7894900015119,0,29.0,0.0,0.275,0.0,115.71,3.99,2.65,0
2024-09-24,7894900015119,0,31.0,0.0,0.0,0.0,123.69,3.99,2.65,0
2024-09-25,7894900015119,0,79.0,0.0,0.36,0.0,315.21,3.99,2.65,0
2024-09-26,7894900015119,0,50.0,0.0,0.627,0.0,199.5,3.99,2.65,0
2024-09-27,7894900015119,0,69.0,0.0,0.095,0.0,275.31,3.99,2.65,0
2024-09-28,7894900015119,0,99.0,0.0,0.185,0.0,395.01,3.99,2.65,0
2024-09-29,7894900015119,0,45.0,0.0,1.003,0.0,179.55,3.99,2.65,0
2024-09-30,7894900015119,0,72.0,0.0,0.294,0.0,287.28,3.99,2.65,0
2024-10-01,7894900015119,0,47.0,0.0,0.267,0.0,187.53,3.99,2.65,0
2024-10-02,7894900015119,0,49.0,0.0,0.278,0.0,195.51,3.99,2.65,0
2024-10-03,7894900015119,0,95.0,0.0,0.136,0.0,379.05,3.99,2.65,0
2024-10-04,7894900015119,0,90.0,0.0,0.154,0.0,359.1,3.99,2.65,0
2024-10-05,7894900015119,0,116.0,0.0,0.566,0.0,462.84,3.99,2.65,0
2024-10-06,7894900015119,0,21.0,0.0,0.0,0.0,83.79,3.99,2.65,0
2024-10-07,7894900015119,0,57.0,0.0,0.334,0.0,227.43,3.99,2.65,0
2024-10-08,7894900015119,0,56.0,0.0,0.0,0.0,223.44,3.99,2.65,0
2024-10-09,7894900015119,0,14.0,0.0,0.154,0.0,55.86,3.99,2.65,0
2024-10-10,7894900015119,0,16.0,0.0,0.01,0.0,63.84,3.99,2.65,0
2024-10-11,7894900015119,0,95.0,0.0,0.115,0.0,379.05,3.99,2.65,0
2024-10-12,7894900015119,0,62.0,0.0,0.333,0.0,247.38,3.99,2.65,1
2024-10-13,7894900015119,0,62.0,0.0,0.167,0.0,247.38,3.99,2.65,0
2024-10-14,7894900015119,0,26.0,0.0,0.485,0.0,103.74,3.99,2.65,0
2024-10-15,7894900015119,0,13.0,0.0,0.326,0.0,51.87,3.99,2.65,0
2024-10-16,7894900015119,0,66.0,0.0,0.106,0.0,263.34,3.99,2.65,0
2024-10-17,7894900015119,0,61.0,0.0,0.284,0.0,243.39,3.99,2.65,0
2024-10-18,7894900015119,0,42.0,0.0,0.376,0.0,167.58,3.99,2.65,0
2024-10-19,7894900015119,0,105.0,0.0,0.163,0.0,418.95,3.99,2.65,0
2024-10-20,7894900015119,0,51.0,0.0,0.0,0.0,203.49,3.99,2.65,0
2024-10-21,7894900015119,0,24.0,0.0,0.365,0.0,95.76,3.99,2.65,0
2024-10-22,7894900015119,0,116.0,0.0,0.502,0.0,462.84,3.99,2.65,0
2024-10-23,7894900015119,0,53.0,0.0,0.123,0.0,211.47,3.99,2.65,0
2024-10-24,7894900015119,0,23.0,0.0,0.0,0.0,91.77,3.99,2.65,0
2024-10-25,7894900015119,0,68.0,0.0,0.481,0.0,271.32,3.99,2.65,0
2024-10-26,7894900015119,0,85.0,0.0,0.258,0.0,339.15,3.99,2.65,0
2024-10-27,7894900015119,0,60.0,0.0,0.0,0.0,239.4,3.99,2.65,0
2024-10-28,7894900015119,0,49.0,0.0,0.154,0.0,195.51,3.99,2.65,0
2024-10-29,7894900015119,0,38.0,0.0,0.688,0.0,151.62,3.99,2.65,0
2024-10-30,7894900015119,0,53.0,0.0,0.016,0.0,211.47,3.99,2.65,0
2024-10-31,7894900015119,0,73.0,0.0,0.174,0.0,291.27,3.99,2.65,0
2024-11-01,7894900015119,0,122.0,0.0,0.383,0.0,486.78,3.99,2.65,0
2024-11-02,7894900015119,0,58.0,0.0,0.376,0.0,231.42,3.99,2.65,1
2024-11-03,7894900015119,0,49.0,0.0,0.0,0.0,195.51,3.99,2.65,0
2024-11-04,7894900015119,0,21.0,0.0,0.877,0.0,83.79,3.99,2.65,0
2024-11-05,7894900015119,0,75.0,0.0,0.179,0.0,299.25,3.99,2.65,0
2024-11-06,7894900015119,0,39.0,0.0,0.15,0.0,155.61,3.99,2.65,0
2024-11-07,7894900015119,0,31.0,0.0,0.0,0.0,123.69,3.99,2.65,0
2024-11-08,7894900015119,0,125.0,0.0,0.131,0.0,498.75,3.99,2.65,0
2024-11-09,7894900015119,0,106.0,0.0,0.343,0.0,422.94,3.99,2.65,0
2024-11-10,7894900015119,0,26.0,0.0,0.372,0.0,103.74,3.99,2.65,0
2024-11-11,7894900015119,0,34.0,0.0,0.891,0.0,135.66,3.99,2.65,0
2024-11-12,7894900015119,0,79.0,0.0,0.286,0.0,315.21,3.99,2.65,0
2024-11-13,7894900015119,0,35.0,0.0,0.0,0.0,139.65,3.99,2.65,0
2024-11-14,7894900015119,0,83.0,0.0,0.241,0.0,331.17,3.99,2.65,0
2024-11-15,7894900015119,0,62.0,0.0,0.634,0.0,247.38,3.99,2.65,1
2024-11-16,7894900015119,0,132.0,0.0,0.365,0.0,526.68,3.99,2.65,0
2024-11-17,7894900015119,0,29.0,0.0,0.251,0.0,115.71,3.99,2.65,0
2024-11-18,7894900015119,0,52.0,0.0,0.705,0.0,207.48,3.99,2.65,0
2024-11-19,7894900015119,0,45.0,0.0,0.201,0.0,179.55,3.99,2.65,0
2024-11-20,7894900015119,0,54.0,0.0,0.0,0.0,215.46,3.99,2.65,0
2024-11-21,7894900015119,0,41.0,0.0,0.847,0.0,163.59,3.99,2.65,0
2024-11-22,7894900015119,0,97.0,0.0,0.378,0.0,387.03,3.99,2.65,0
2024-11-23,7894900015119,0,136.0,0.0,0.201,0.0,542.64,3.99,2.65,0
2024-11-24,7894900015119,0,29.0,0.0,0.418,0.0,115.71,3.99,2.65,0
2024-11-25,7894900015119,0,42.0,0.0,0.294,0.0,167.58,3.99,2.65,0
2024-11-26,7894900015119,0,72.0,0.0,0.0,0.0,287.28,3.99,2.65,0
2024-11-27,7894900015119,0,67.0,0.0,0.325,0.0,267.33,3.99,2.65,0
2024-11-28,7894900015119,0,32.0,0.0,0.111,0.0,127.68,3.99,2.65,0
2024-11-29,7894900015119,0,136.0,0.0,0.452,0.0,542.64,3.99,2.65,0
2024-11-30,7894900015119,0,146.0,0.0,0.291,0.0,582.54,3.99,2.65,0
2024-12-01,7894900015119,0,55.0,0.0,0.186,0.0,219.45,3.99,2.65,0
2024-12-02,7894900015119,0,29.0,0.0,0.0,0.0,115.71,3.99,2.65,0
